Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-15T15:45:19Z, GPS, Latitude, 42.3390168557338
2016-11-15T15:47:52Z, GPS, Longitude, -71.0882039114057
2016-11-15T15:47:52Z, GPS, Altitude, 10.0865612030029
2016-11-15T15:47:52Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:47:55Z, GPS, Latitude, 42.3388267677411
2016-11-15T15:47:55Z, GPS, Longitude, -71.0882008920602
2016-11-15T15:47:55Z, GPS, Altitude, 10.0615339279175
2016-11-15T15:47:55Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:01Z, Acceleration (via User), x, 0.000180551534867845
2016-11-15T15:48:01Z, Acceleration (via User), y, -0.000692148983944207
2016-11-15T15:48:01Z, Acceleration (via User), z, 0.00118993886280805
2016-11-15T15:48:01Z, Attitude, Roll, -0.0366667695885007
2016-11-15T15:48:01Z, Attitude, Yaw, -2.16051652739139
2016-11-15T15:48:01Z, Attitude, Pitch, 0.0227625754168948
2016-11-15T15:48:01Z, Magnetometer (corrected for device), x, -9.56346988677979
2016-11-15T15:48:01Z, Magnetometer (corrected for device), y, -13.0501575469971
2016-11-15T15:48:01Z, Magnetometer (corrected for device), z, -27.8738098144531
2016-11-15T15:48:01Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:04Z, GPS, Latitude, 42.3388261723433
2016-11-15T15:48:04Z, GPS, Longitude, -71.0882004372728
2016-11-15T15:48:04Z, GPS, Altitude, 10.0615339279175
2016-11-15T15:48:04Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:07Z, GPS, Latitude, 42.3388193708981
2016-11-15T15:48:07Z, GPS, Longitude, -71.0882009749074
2016-11-15T15:48:07Z, GPS, Altitude, 10.0769367218018
2016-11-15T15:48:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:10Z, Acceleration (via User), x, -0.000831888930406421
2016-11-15T15:48:10Z, Acceleration (via User), y, 0.000687457155436277
2016-11-15T15:48:10Z, Acceleration (via User), z, -0.00100149190984666
2016-11-15T15:48:10Z, Attitude, Roll, -0.0365696827610487
2016-11-15T15:48:10Z, Attitude, Yaw, -2.16086478391184
2016-11-15T15:48:10Z, Attitude, Pitch, 0.0226620531305947
2016-11-15T15:48:10Z, Magnetometer (corrected for device), x, -9.56346988677979
2016-11-15T15:48:10Z, Magnetometer (corrected for device), y, -13.0503101348877
2016-11-15T15:48:10Z, Magnetometer (corrected for device), z, -27.5738220214844
2016-11-15T15:48:10Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:16Z, GPS, Latitude, 42.3388198800691
2016-11-15T15:48:16Z, GPS, Longitude, -71.0881986122254
2016-11-15T15:48:16Z, GPS, Altitude, 10.0769367218018
2016-11-15T15:48:16Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:18Z, GPS, Latitude, 42.3388508403676
2016-11-15T15:48:18Z, GPS, Longitude, -71.0882135370513
2016-11-15T15:48:18Z, GPS, Altitude, 10.0687570571899
2016-11-15T15:48:18Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:19Z, Acceleration (via User), x, 0.000146563572343439
2016-11-15T15:48:19Z, Acceleration (via User), y, -0.000574190868064761
2016-11-15T15:48:19Z, Acceleration (via User), z, -0.000233088110690005
2016-11-15T15:48:19Z, Attitude, Roll, -0.0363883419135434
2016-11-15T15:48:19Z, Attitude, Yaw, -2.1605881272644
2016-11-15T15:48:19Z, Attitude, Pitch, 0.0227126739714399
2016-11-15T15:48:19Z, Magnetometer (corrected for device), x, -9.11377811431885
2016-11-15T15:48:19Z, Magnetometer (corrected for device), y, -12.9728412628174
2016-11-15T15:48:19Z, Magnetometer (corrected for device), z, -28.0234680175781
2016-11-15T15:48:19Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:27Z, GPS, Latitude, 42.3388511822641
2016-11-15T15:48:27Z, GPS, Longitude, -71.0882117142885
2016-11-15T15:48:27Z, GPS, Altitude, 10.0687570571899
2016-11-15T15:48:27Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:28Z, Acceleration (via User), x, -0.000685124250594527
2016-11-15T15:48:28Z, Acceleration (via User), y, -0.000592685595620424
2016-11-15T15:48:28Z, Acceleration (via User), z, 6.22105726506561e-05
2016-11-15T15:48:28Z, Attitude, Roll, -0.0365945284241557
2016-11-15T15:48:28Z, Attitude, Yaw, -2.16037592424913
2016-11-15T15:48:28Z, Attitude, Pitch, 0.0228162764038485
2016-11-15T15:48:28Z, Magnetometer (corrected for device), x, -9.1134729385376
2016-11-15T15:48:28Z, Magnetometer (corrected for device), y, -13.0478687286377
2016-11-15T15:48:28Z, Magnetometer (corrected for device), z, -27.9492492675781
2016-11-15T15:48:28Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:30Z, GPS, Latitude, 42.3388258049514
2016-11-15T15:48:30Z, GPS, Longitude, -71.0881895736864
2016-11-15T15:48:30Z, GPS, Altitude, 10.0555534362793
2016-11-15T15:48:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:37Z, Attitude, Roll, -0.0364472088457638
2016-11-15T15:48:37Z, Attitude, Yaw, -2.16022169819486
2016-11-15T15:48:37Z, Attitude, Pitch, 0.0226515862078056
2016-11-15T15:48:37Z, Acceleration (via User), x, -0.000725359364878386
2016-11-15T15:48:37Z, Acceleration (via User), y, 0.00044811109546572
2016-11-15T15:48:37Z, Acceleration (via User), z, 0.000849527714308351
2016-11-15T15:48:37Z, Magnetometer (corrected for device), x, -9.18726444244385
2016-11-15T15:48:37Z, Magnetometer (corrected for device), y, -13.3482837677002
2016-11-15T15:48:37Z, Magnetometer (corrected for device), z, -27.8773193359375
2016-11-15T15:48:37Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:39Z, GPS, Latitude, 42.3388258721799
2016-11-15T15:48:39Z, GPS, Longitude, -71.0881879912833
2016-11-15T15:48:39Z, GPS, Altitude, 10.0555534362793
2016-11-15T15:48:39Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:42Z, GPS, Latitude, 42.338840115252
2016-11-15T15:48:42Z, GPS, Longitude, -71.0882103185152
2016-11-15T15:48:42Z, GPS, Altitude, 10.0546875
2016-11-15T15:48:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:46Z, Attitude, Roll, -0.0365025179511272
2016-11-15T15:48:46Z, Attitude, Yaw, -2.15991320087161
2016-11-15T15:48:46Z, Attitude, Pitch, 0.0225366263744356
2016-11-15T15:48:46Z, Acceleration (via User), x, 0.000550696684513241
2016-11-15T15:48:46Z, Acceleration (via User), y, 0.000195851505850442
2016-11-15T15:48:46Z, Acceleration (via User), z, -0.000202749710297212
2016-11-15T15:48:46Z, Magnetometer (corrected for device), x, -9.11377811431885
2016-11-15T15:48:46Z, Magnetometer (corrected for device), y, -12.9727649688721
2016-11-15T15:48:46Z, Magnetometer (corrected for device), z, -28.1734924316406
2016-11-15T15:48:46Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:51Z, GPS, Latitude, 42.3388401095681
2016-11-15T15:48:51Z, GPS, Longitude, -71.0882090398457
2016-11-15T15:48:51Z, GPS, Altitude, 10.0546875
2016-11-15T15:48:51Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:53Z, GPS, Latitude, 42.3388341868641
2016-11-15T15:48:53Z, GPS, Longitude, -71.0882022546531
2016-11-15T15:48:53Z, GPS, Altitude, 10.0617895126343
2016-11-15T15:48:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T15:48:55Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:48:55Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:48:55Z, GPS, Altitude, 2.28780746459961
2016-11-15T15:48:55Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:48:55Z, Acceleration (via User), x, -0.000526651041582227
2016-11-15T15:48:55Z, Acceleration (via User), y, 0.000568196643143892
2016-11-15T15:48:55Z, Acceleration (via User), z, -0.000686172221321613
2016-11-15T15:48:55Z, Attitude, Roll, -0.0363558393267013
2016-11-15T15:48:55Z, Attitude, Yaw, -2.16039219484243
2016-11-15T15:48:55Z, Attitude, Pitch, 0.022558024801741
2016-11-15T15:48:55Z, Magnetometer (corrected for device), x, -9.33817386627197
2016-11-15T15:48:55Z, Magnetometer (corrected for device), y, -13.1240711212158
2016-11-15T15:48:55Z, Magnetometer (corrected for device), z, -27.7998352050781
2016-11-15T15:48:55Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:48:56Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:48:56Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:48:56Z, GPS, Altitude, 4.26830673217773
2016-11-15T15:48:56Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:48:57Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:48:57Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:48:57Z, GPS, Altitude, 4.25622177124023
2016-11-15T15:48:57Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:48:58Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:48:58Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:48:58Z, GPS, Altitude, 4.26327133178711
2016-11-15T15:48:58Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:48:59Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:48:59Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:48:59Z, GPS, Altitude, 4.26296615600586
2016-11-15T15:48:59Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:00Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:00Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:00Z, GPS, Altitude, 4.27898788452148
2016-11-15T15:49:00Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:01Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:01Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:01Z, GPS, Altitude, 4.27712631225586
2016-11-15T15:49:01Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:02Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:02Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:02Z, GPS, Altitude, 4.26833724975586
2016-11-15T15:49:02Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:03Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:03Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:03Z, GPS, Altitude, 4.26717758178711
2016-11-15T15:49:03Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:04Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:04Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:04Z, GPS, Altitude, 4.27560043334961
2016-11-15T15:49:04Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:04Z, Acceleration (via User), x, 0.00120304757729173
2016-11-15T15:49:04Z, Acceleration (via User), y, -0.000525709125213325
2016-11-15T15:49:04Z, Acceleration (via User), z, 0.000532986829057336
2016-11-15T15:49:04Z, Attitude, Roll, -0.0363003381765308
2016-11-15T15:49:04Z, Attitude, Yaw, -2.16043780298034
2016-11-15T15:49:04Z, Attitude, Pitch, 0.0227153800709298
2016-11-15T15:49:04Z, Magnetometer (corrected for device), x, -9.63816165924072
2016-11-15T15:49:04Z, Magnetometer (corrected for device), y, -13.1257190704346
2016-11-15T15:49:04Z, Magnetometer (corrected for device), z, -27.4995422363281
2016-11-15T15:49:04Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:49:05Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:05Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:05Z, GPS, Altitude, 4.27929306030273
2016-11-15T15:49:05Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:06Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:06Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:06Z, GPS, Altitude, 4.27096176147461
2016-11-15T15:49:06Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:07Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:07Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:07Z, GPS, Altitude, 4.27529525756836
2016-11-15T15:49:07Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:08Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:08Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:08Z, GPS, Altitude, 4.27791976928711
2016-11-15T15:49:08Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:09Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:09Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:09Z, GPS, Altitude, 4.27910995483398
2016-11-15T15:49:09Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:10Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:10Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:10Z, GPS, Altitude, 4.29040145874023
2016-11-15T15:49:10Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:11Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:11Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:11Z, GPS, Altitude, 4.27410507202148
2016-11-15T15:49:11Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:12Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:12Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:12Z, GPS, Altitude, 4.27642440795898
2016-11-15T15:49:12Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:13Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:13Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:13Z, GPS, Altitude, 4.28145980834961
2016-11-15T15:49:13Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:13Z, Acceleration (via User), x, -0.000124575715744868
2016-11-15T15:49:13Z, Acceleration (via User), y, 0.0004000662593171
2016-11-15T15:49:13Z, Acceleration (via User), z, -0.00016547848645132
2016-11-15T15:49:13Z, Attitude, Roll, -0.0362848521096754
2016-11-15T15:49:13Z, Attitude, Yaw, -2.16058766156506
2016-11-15T15:49:13Z, Attitude, Pitch, 0.022588266363018
2016-11-15T15:49:13Z, Magnetometer (corrected for device), x, -9.33696842193604
2016-11-15T15:49:13Z, Magnetometer (corrected for device), y, -13.4242877960205
2016-11-15T15:49:13Z, Magnetometer (corrected for device), z, -27.3529968261719
2016-11-15T15:49:13Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:49:14Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:14Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:14Z, GPS, Altitude, 4.28481674194336
2016-11-15T15:49:14Z, GPS, Horizontal Accuracy, 50.0
2016-11-15T15:49:15Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:15Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:15Z, GPS, Altitude, 4.2848219871521
2016-11-15T15:49:15Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:16Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:16Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:16Z, GPS, Altitude, 4.89592552185059
2016-11-15T15:49:16Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:17Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:17Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:17Z, GPS, Altitude, 4.96445035934448
2016-11-15T15:49:17Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:18Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:18Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:18Z, GPS, Altitude, 4.99113512039185
2016-11-15T15:49:18Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:19Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:19Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:19Z, GPS, Altitude, 5.00493192672729
2016-11-15T15:49:19Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:20Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:20Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:20Z, GPS, Altitude, 5.01369380950928
2016-11-15T15:49:20Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:21Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:21Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:21Z, GPS, Altitude, 5.01951503753662
2016-11-15T15:49:21Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:22Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:22Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:22Z, GPS, Altitude, 5.02381467819214
2016-11-15T15:49:22Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:22Z, Acceleration (via User), x, 3.7185938708717e-05
2016-11-15T15:49:22Z, Acceleration (via User), y, 0.000248640368226916
2016-11-15T15:49:22Z, Acceleration (via User), z, 0.00148243352305144
2016-11-15T15:49:22Z, Attitude, Roll, -0.036370286435265
2016-11-15T15:49:22Z, Attitude, Yaw, -2.16056465004911
2016-11-15T15:49:22Z, Attitude, Pitch, 0.0224520647362255
2016-11-15T15:49:22Z, Magnetometer (corrected for device), x, -9.56345462799072
2016-11-15T15:49:22Z, Magnetometer (corrected for device), y, -13.050386428833
2016-11-15T15:49:22Z, Magnetometer (corrected for device), z, -27.423828125
2016-11-15T15:49:22Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:49:23Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:23Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:23Z, GPS, Altitude, 5.0269980430603
2016-11-15T15:49:23Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:24Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:24Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:24Z, GPS, Altitude, 5.02947998046875
2016-11-15T15:49:24Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:25Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:25Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:25Z, GPS, Altitude, 5.03160572052002
2016-11-15T15:49:25Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:26Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:26Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:26Z, GPS, Altitude, 5.03339958190918
2016-11-15T15:49:26Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:27Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:27Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:27Z, GPS, Altitude, 5.03491592407227
2016-11-15T15:49:27Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:28Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:28Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:28Z, GPS, Altitude, 5.03605365753174
2016-11-15T15:49:28Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:29Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:29Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:29Z, GPS, Altitude, 5.03705310821533
2016-11-15T15:49:29Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:30Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:30Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:30Z, GPS, Altitude, 5.03800773620605
2016-11-15T15:49:30Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:31Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:31Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:31Z, GPS, Altitude, 5.03875255584717
2016-11-15T15:49:31Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:31Z, Acceleration (via User), x, -6.33611416560598e-05
2016-11-15T15:49:31Z, Acceleration (via User), y, 0.000310388073557988
2016-11-15T15:49:31Z, Acceleration (via User), z, 0.0028690358158201
2016-11-15T15:49:31Z, Attitude, Roll, -0.0363003561279632
2016-11-15T15:49:31Z, Attitude, Yaw, -2.15990889390939
2016-11-15T15:49:31Z, Attitude, Pitch, 0.022651192181366
2016-11-15T15:49:31Z, Magnetometer (corrected for device), x, -9.34056949615479
2016-11-15T15:49:31Z, Magnetometer (corrected for device), y, -12.5246906280518
2016-11-15T15:49:31Z, Magnetometer (corrected for device), z, -26.5935668945312
2016-11-15T15:49:31Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T15:49:32Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:32Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:32Z, GPS, Altitude, 5.03942394256592
2016-11-15T15:49:32Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:33Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:33Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:33Z, GPS, Altitude, 5.04005575180054
2016-11-15T15:49:33Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:34Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:34Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:34Z, GPS, Altitude, 5.04067754745483
2016-11-15T15:49:34Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:35Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:35Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:35Z, GPS, Altitude, 5.04130411148071
2016-11-15T15:49:35Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:36Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:36Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:36Z, GPS, Altitude, 5.04180955886841
2016-11-15T15:49:36Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:37Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:37Z, GPS, Longitude, -71.0882492457247
2016-11-15T15:49:37Z, GPS, Altitude, 5.0422887802124
2016-11-15T15:49:37Z, GPS, Horizontal Accuracy, 200.0
2016-11-15T15:49:38Z, GPS, Latitude, 42.3390174843765
2016-11-15T15:49:38Z, GPS, Longitude, -71.0882492457247
