Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-27T20:12:47Z, GPS, Latitude, 42.3387436221697
2016-11-27T23:26:45Z, Magnetometer (corrected for device), z, -26.9465026855469
2016-11-27T23:26:45Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:26:46Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:46Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:46Z, GPS, Altitude, 27.8899192810059
2016-11-27T23:26:46Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:47Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:47Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:47Z, GPS, Altitude, 28.0319786071777
2016-11-27T23:26:47Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:48Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:48Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:48Z, GPS, Altitude, 28.2164268493652
2016-11-27T23:26:48Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:49Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:49Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:49Z, GPS, Altitude, 27.8809776306152
2016-11-27T23:26:49Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:50Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:50Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:50Z, GPS, Altitude, 27.6041221618652
2016-11-27T23:26:50Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:51Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:51Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:51Z, GPS, Altitude, 26.9846153259277
2016-11-27T23:26:51Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:52Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:52Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:52Z, GPS, Altitude, 26.3266868591309
2016-11-27T23:26:52Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:53Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:53Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:53Z, GPS, Altitude, 26.3255271911621
2016-11-27T23:26:53Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:54Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:54Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:54Z, GPS, Altitude, 26.3307456970215
2016-11-27T23:26:54Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:54Z, Acceleration (via User), x, 0.290187627077103
2016-11-27T23:26:54Z, Acceleration (via User), y, 0.216487154364586
2016-11-27T23:26:54Z, Acceleration (via User), z, 0.166350036859512
2016-11-27T23:26:54Z, Attitude, Roll, 1.5812606941812
2016-11-27T23:26:54Z, Attitude, Yaw, 0.954909520651767
2016-11-27T23:26:54Z, Attitude, Pitch, -1.26250980712339
2016-11-27T23:26:54Z, Magnetometer (corrected for device), x, 2.33538055419922
2016-11-27T23:26:54Z, Magnetometer (corrected for device), y, 47.8283615112305
2016-11-27T23:26:54Z, Magnetometer (corrected for device), z, 14.7586669921875
2016-11-27T23:26:54Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:26:55Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:55Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:55Z, GPS, Altitude, 25.287166595459
2016-11-27T23:26:55Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:56Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:56Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:56Z, GPS, Altitude, 25.1148948669434
2016-11-27T23:26:56Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:57Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:57Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:57Z, GPS, Altitude, 24.6523094177246
2016-11-27T23:26:57Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:58Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:58Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:58Z, GPS, Altitude, 24.0362510681152
2016-11-27T23:26:58Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:26:59Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:26:59Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:26:59Z, GPS, Altitude, 24.786678314209
2016-11-27T23:26:59Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:27:00Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:27:00Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:27:00Z, GPS, Altitude, 26.2734336853027
2016-11-27T23:27:00Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:27:01Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:27:01Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:27:01Z, GPS, Altitude, 26.6468772888184
2016-11-27T23:27:01Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:27:02Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:27:02Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:27:02Z, GPS, Altitude, 26.3458213806152
2016-11-27T23:27:02Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:27:03Z, GPS, Latitude, 42.3316039424784
2016-11-27T23:27:03Z, GPS, Longitude, -71.1100598797864
2016-11-27T23:27:03Z, GPS, Altitude, 26.0944786071777
2016-11-27T23:27:03Z, GPS, Horizontal Accuracy, 15.0662937896124
2016-11-27T23:27:03Z, Acceleration (via User), x, 0.0298048462718725
2016-11-27T23:27:03Z, Acceleration (via User), y, -0.0329257287085056
2016-11-27T23:27:03Z, Acceleration (via User), z, 0.0487709939479828
2016-11-27T23:27:03Z, Attitude, Roll, 1.85738935448022
2016-11-27T23:27:03Z, Attitude, Yaw, -1.81828849973151
2016-11-27T23:27:03Z, Attitude, Pitch, -1.39967596168023
2016-11-27T23:27:03Z, Magnetometer (corrected for device), x, 22.6019973754883
2016-11-27T23:27:03Z, Magnetometer (corrected for device), y, 43.6719741821289
2016-11-27T23:27:03Z, Magnetometer (corrected for device), z, -19.8052368164062
2016-11-27T23:27:03Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:04Z, GPS, Latitude, 42.3315859632961
2016-11-27T23:27:04Z, GPS, Longitude, -71.1100167968041
2016-11-27T23:27:04Z, GPS, Altitude, 27.0018882751465
2016-11-27T23:27:04Z, GPS, Horizontal Accuracy, 12.6180383395804
2016-11-27T23:27:05Z, GPS, Latitude, 42.3315869691245
2016-11-27T23:27:05Z, GPS, Longitude, -71.1100094207293
2016-11-27T23:27:05Z, GPS, Altitude, 26.9706687927246
2016-11-27T23:27:05Z, GPS, Horizontal Accuracy, 14.4693743650288
2016-11-27T23:27:06Z, GPS, Latitude, 42.3315849155582
2016-11-27T23:27:06Z, GPS, Longitude, -71.1100048106826
2016-11-27T23:27:06Z, GPS, Altitude, 27.222957611084
2016-11-27T23:27:06Z, GPS, Horizontal Accuracy, 11.7820166228096
2016-11-27T23:27:07Z, GPS, Latitude, 42.3315830715395
2016-11-27T23:27:07Z, GPS, Longitude, -71.109997853703
2016-11-27T23:27:07Z, GPS, Altitude, 27.3178672790527
2016-11-27T23:27:07Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:08Z, GPS, Latitude, 42.33157783285
2016-11-27T23:27:08Z, GPS, Longitude, -71.109992740742
2016-11-27T23:27:08Z, GPS, Altitude, 27.9382591247559
2016-11-27T23:27:08Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:09Z, GPS, Latitude, 42.3315778747595
2016-11-27T23:27:09Z, GPS, Longitude, -71.1100082472629
2016-11-27T23:27:09Z, GPS, Altitude, 27.712215423584
2016-11-27T23:27:09Z, GPS, Horizontal Accuracy, 13.4680535107634
2016-11-27T23:27:10Z, GPS, Latitude, 42.3315754859171
2016-11-27T23:27:10Z, GPS, Longitude, -71.1099984404362
2016-11-27T23:27:10Z, GPS, Altitude, 26.9904136657715
2016-11-27T23:27:10Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:11Z, GPS, Latitude, 42.3315845383725
2016-11-27T23:27:11Z, GPS, Longitude, -71.1099935789323
2016-11-27T23:27:11Z, GPS, Altitude, 26.8374290466309
2016-11-27T23:27:11Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:12Z, GPS, Latitude, 42.331599039065
2016-11-27T23:27:12Z, GPS, Longitude, -71.1100098398245
2016-11-27T23:27:12Z, GPS, Altitude, 28.5433921813965
2016-11-27T23:27:12Z, GPS, Horizontal Accuracy, 11.9777985990694
2016-11-27T23:27:12Z, Acceleration (via User), x, -0.0489084832370281
2016-11-27T23:27:12Z, Acceleration (via User), y, 0.00478964997455478
2016-11-27T23:27:12Z, Acceleration (via User), z, 0.0688860192894936
2016-11-27T23:27:12Z, Attitude, Roll, 0.584006771443756
2016-11-27T23:27:12Z, Attitude, Yaw, 2.84860056039795
2016-11-27T23:27:12Z, Attitude, Pitch, -1.09291563108252
2016-11-27T23:27:12Z, Magnetometer (corrected for device), x, 31.5042953491211
2016-11-27T23:27:12Z, Magnetometer (corrected for device), y, 30.5971603393555
2016-11-27T23:27:12Z, Magnetometer (corrected for device), z, -31.1264038085938
2016-11-27T23:27:12Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:13Z, GPS, Latitude, 42.331599039065
2016-11-27T23:27:13Z, GPS, Longitude, -71.1100098398245
2016-11-27T23:27:13Z, GPS, Altitude, 28.259334564209
2016-11-27T23:27:13Z, GPS, Horizontal Accuracy, 11.9777985990694
2016-11-27T23:27:14Z, GPS, Latitude, 42.331599039065
2016-11-27T23:27:14Z, GPS, Longitude, -71.1100098398245
2016-11-27T23:27:14Z, GPS, Altitude, 29.3221397399902
2016-11-27T23:27:14Z, GPS, Horizontal Accuracy, 11.9777985990694
2016-11-27T23:27:15Z, GPS, Latitude, 42.331599039065
2016-11-27T23:27:15Z, GPS, Longitude, -71.1100098398245
2016-11-27T23:27:15Z, GPS, Altitude, 29.5300559997559
2016-11-27T23:27:15Z, GPS, Horizontal Accuracy, 11.9777985990694
2016-11-27T23:27:16Z, GPS, Latitude, 42.3315997934363
2016-11-27T23:27:16Z, GPS, Longitude, -71.1099619791574
2016-11-27T23:27:16Z, GPS, Altitude, 29.6451072692871
2016-11-27T23:27:16Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:17Z, GPS, Latitude, 42.331600422079
2016-11-27T23:27:17Z, GPS, Longitude, -71.1099566985584
2016-11-27T23:27:17Z, GPS, Altitude, 29.7432518005371
2016-11-27T23:27:17Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:18Z, GPS, Latitude, 42.33160293665
2016-11-27T23:27:18Z, GPS, Longitude, -71.1099620629764
2016-11-27T23:27:18Z, GPS, Altitude, 30.0983238220215
2016-11-27T23:27:18Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:19Z, GPS, Latitude, 42.3315960634894
2016-11-27T23:27:19Z, GPS, Longitude, -71.1099577043868
2016-11-27T23:27:19Z, GPS, Altitude, 30.1855430603027
2016-11-27T23:27:19Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:20Z, GPS, Latitude, 42.3315837001822
2016-11-27T23:27:20Z, GPS, Longitude, -71.1099413596756
2016-11-27T23:27:20Z, GPS, Altitude, 30.440486907959
2016-11-27T23:27:20Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:21Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:21Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:21Z, GPS, Altitude, 30.7187461853027
2016-11-27T23:27:21Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:21Z, Acceleration (via User), x, -0.00137492385692894
2016-11-27T23:27:21Z, Acceleration (via User), y, -0.00733275478705764
2016-11-27T23:27:21Z, Acceleration (via User), z, 0.000803854141850024
2016-11-27T23:27:21Z, Attitude, Roll, -0.473287839193534
2016-11-27T23:27:21Z, Attitude, Yaw, 2.25278841987812
2016-11-27T23:27:21Z, Attitude, Pitch, -0.360047530674195
2016-11-27T23:27:21Z, Magnetometer (corrected for device), x, -0.409706115722656
2016-11-27T23:27:21Z, Magnetometer (corrected for device), y, 2.84746551513672
2016-11-27T23:27:21Z, Magnetometer (corrected for device), z, -50.8858337402344
2016-11-27T23:27:21Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:22Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:22Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:22Z, GPS, Altitude, 30.9493370056152
2016-11-27T23:27:22Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:23Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:23Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:23Z, GPS, Altitude, 31.1025047302246
2016-11-27T23:27:23Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:24Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:24Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:24Z, GPS, Altitude, 31.1588401794434
2016-11-27T23:27:24Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:25Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:25Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:25Z, GPS, Altitude, 31.1586265563965
2016-11-27T23:27:25Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:26Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:26Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:26Z, GPS, Altitude, 31.273738861084
2016-11-27T23:27:26Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:27Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:27Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:27Z, GPS, Altitude, 31.2909507751465
2016-11-27T23:27:27Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:28Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:28Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:28Z, GPS, Altitude, 31.226619720459
2016-11-27T23:27:28Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:29Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:29Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:29Z, GPS, Altitude, 31.0522422790527
2016-11-27T23:27:29Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:30Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:30Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:30Z, GPS, Altitude, 30.9581871032715
2016-11-27T23:27:30Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:30Z, Acceleration (via User), x, -0.00123268063180149
2016-11-27T23:27:30Z, Acceleration (via User), y, 0.000292206968879327
2016-11-27T23:27:30Z, Acceleration (via User), z, -0.00131640827748924
2016-11-27T23:27:30Z, Attitude, Roll, -0.484121258251189
2016-11-27T23:27:30Z, Attitude, Yaw, 2.28378670719788
2016-11-27T23:27:30Z, Attitude, Pitch, -0.36846236495223
2016-11-27T23:27:30Z, Magnetometer (corrected for device), x, -1.53708648681641
2016-11-27T23:27:30Z, Magnetometer (corrected for device), y, 3.44202423095703
2016-11-27T23:27:30Z, Magnetometer (corrected for device), z, -51.2534790039062
2016-11-27T23:27:30Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:31Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:31Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:31Z, GPS, Altitude, 30.8250389099121
2016-11-27T23:27:31Z, GPS, Horizontal Accuracy, 30.0
2016-11-27T23:27:32Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:32Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:32Z, GPS, Altitude, 30.6950035095215
2016-11-27T23:27:32Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:33Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:33Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:33Z, GPS, Altitude, 30.5374717712402
2016-11-27T23:27:33Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:34Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:34Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:34Z, GPS, Altitude, 30.4714317321777
2016-11-27T23:27:34Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:35Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:35Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:35Z, GPS, Altitude, 30.5163536071777
2016-11-27T23:27:35Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:36Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:36Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:36Z, GPS, Altitude, 30.5444602966309
2016-11-27T23:27:36Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:37Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:37Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:37Z, GPS, Altitude, 30.3075523376465
2016-11-27T23:27:37Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:38Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:38Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:38Z, GPS, Altitude, 30.2536888122559
2016-11-27T23:27:38Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:39Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:39Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:39Z, GPS, Altitude, 29.8570518493652
2016-11-27T23:27:39Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:39Z, Acceleration (via User), x, -6.48308559902944e-05
2016-11-27T23:27:39Z, Acceleration (via User), y, 0.00142261467408389
2016-11-27T23:27:39Z, Acceleration (via User), z, -0.000866396585479379
2016-11-27T23:27:39Z, Attitude, Roll, -0.484029896222171
2016-11-27T23:27:39Z, Attitude, Yaw, 2.29105507293496
2016-11-27T23:27:39Z, Attitude, Pitch, -0.369328062167675
2016-11-27T23:27:39Z, Magnetometer (corrected for device), x, -1.31148529052734
2016-11-27T23:27:39Z, Magnetometer (corrected for device), y, 3.29296112060547
2016-11-27T23:27:39Z, Magnetometer (corrected for device), z, -50.8802795410156
2016-11-27T23:27:39Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:40Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:40Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:40Z, GPS, Altitude, 29.5282249450684
2016-11-27T23:27:40Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:41Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:41Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:41Z, GPS, Altitude, 29.0189476013184
2016-11-27T23:27:41Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:42Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:42Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:42Z, GPS, Altitude, 28.8347129821777
2016-11-27T23:27:42Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:43Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:43Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:43Z, GPS, Altitude, 28.8102073669434
2016-11-27T23:27:43Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:44Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:44Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:44Z, GPS, Altitude, 28.8324851989746
2016-11-27T23:27:44Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:45Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:45Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:45Z, GPS, Altitude, 28.9169883728027
2016-11-27T23:27:45Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:46Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:46Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:46Z, GPS, Altitude, 28.7725486755371
2016-11-27T23:27:46Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:47Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:47Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:47Z, GPS, Altitude, 28.4966697692871
2016-11-27T23:27:47Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:48Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:48Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:48Z, GPS, Altitude, 28.499080657959
2016-11-27T23:27:48Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:48Z, Acceleration (via User), x, 0.00309432530775666
2016-11-27T23:27:48Z, Acceleration (via User), y, -0.000404887134209275
2016-11-27T23:27:48Z, Acceleration (via User), z, -0.00257919845171273
2016-11-27T23:27:48Z, Attitude, Roll, -0.48427234963891
2016-11-27T23:27:48Z, Attitude, Yaw, 2.29285489712985
2016-11-27T23:27:48Z, Attitude, Pitch, -0.37006065002339
2016-11-27T23:27:48Z, Magnetometer (corrected for device), x, -1.31238555908203
2016-11-27T23:27:48Z, Magnetometer (corrected for device), y, 3.51818084716797
2016-11-27T23:27:48Z, Magnetometer (corrected for device), z, -51.3279113769531
2016-11-27T23:27:48Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:49Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:49Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:49Z, GPS, Altitude, 28.739315032959
2016-11-27T23:27:49Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:50Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:50Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:50Z, GPS, Altitude, 28.977352142334
2016-11-27T23:27:50Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:51Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:51Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:51Z, GPS, Altitude, 29.0933799743652
2016-11-27T23:27:51Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:52Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:52Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:52Z, GPS, Altitude, 29.2145652770996
2016-11-27T23:27:52Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:53Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:53Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:53Z, GPS, Altitude, 29.5753440856934
2016-11-27T23:27:53Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:54Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:54Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:54Z, GPS, Altitude, 29.7579917907715
2016-11-27T23:27:54Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:55Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:55Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:55Z, GPS, Altitude, 29.9953880310059
2016-11-27T23:27:55Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:56Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:56Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:56Z, GPS, Altitude, 30.1206321716309
2016-11-27T23:27:56Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:57Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:57Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:57Z, GPS, Altitude, 29.9985008239746
2016-11-27T23:27:57Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:57Z, Acceleration (via User), x, -0.00684216059744358
2016-11-27T23:27:57Z, Acceleration (via User), y, -0.00626022927463055
2016-11-27T23:27:57Z, Acceleration (via User), z, 0.00610445393249393
2016-11-27T23:27:57Z, Magnetometer (corrected for device), x, -1.61507415771484
2016-11-27T23:27:57Z, Magnetometer (corrected for device), y, 4.19147491455078
2016-11-27T23:27:57Z, Magnetometer (corrected for device), z, -50.945556640625
2016-11-27T23:27:57Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-27T23:27:57Z, Attitude, Roll, -0.503169526862566
2016-11-27T23:27:57Z, Attitude, Yaw, 2.27335406245664
2016-11-27T23:27:57Z, Attitude, Pitch, -0.369614461357889
2016-11-27T23:27:58Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:58Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:58Z, GPS, Altitude, 30.0744895935059
2016-11-27T23:27:58Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:27:59Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:27:59Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:27:59Z, GPS, Altitude, 30.1905174255371
2016-11-27T23:27:59Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:00Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:00Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:00Z, GPS, Altitude, 30.1255760192871
2016-11-27T23:28:00Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:01Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:01Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:01Z, GPS, Altitude, 30.2629661560059
2016-11-27T23:28:01Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:02Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:02Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:02Z, GPS, Altitude, 30.3091087341309
2016-11-27T23:28:02Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:03Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:03Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:03Z, GPS, Altitude, 30.075984954834
2016-11-27T23:28:03Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:04Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:04Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:04Z, GPS, Altitude, 29.8867454528809
2016-11-27T23:28:04Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:05Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:05Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:05Z, GPS, Altitude, 29.5503807067871
2016-11-27T23:28:05Z, GPS, Horizontal Accuracy, 10.0
2016-11-27T23:28:06Z, GPS, Latitude, 42.3315777909405
2016-11-27T23:28:06Z, GPS, Longitude, -71.1099324748582
2016-11-27T23:28:06Z, GPS, Altitude, 29.8707847595215
2016-11-27T23:28:06Z, GPS, Horizontal Accuracy, 10.0
