Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-29T19:42:07Z, GPS, Latitude, 42.3388409499323
2016-11-30T00:03:36Z, GPS, Altitude, 28.1861534118652
2016-11-30T00:03:36Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:36Z, Magnetometer (corrected for device), x, 9.46916198730469
2016-11-30T00:03:36Z, Magnetometer (corrected for device), y, 45.9191589355469
2016-11-30T00:03:36Z, Magnetometer (corrected for device), z, -20.1039428710938
2016-11-30T00:03:36Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:03:36Z, Acceleration (via User), x, 0.000381591642508283
2016-11-30T00:03:36Z, Acceleration (via User), y, 0.00470205210149288
2016-11-30T00:03:36Z, Acceleration (via User), z, -0.00260049826465547
2016-11-30T00:03:36Z, Attitude, Roll, 2.92650556374833
2016-11-30T00:03:36Z, Attitude, Yaw, -0.734350854456883
2016-11-30T00:03:36Z, Attitude, Pitch, -1.4322307087572
2016-11-30T00:03:37Z, GPS, Latitude, 42.3317185650043
2016-11-30T00:03:37Z, GPS, Longitude, -71.1100941617704
2016-11-30T00:03:37Z, GPS, Altitude, 28.4240684509277
2016-11-30T00:03:37Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:38Z, GPS, Latitude, 42.3317025555692
2016-11-30T00:03:38Z, GPS, Longitude, -71.1100644060141
2016-11-30T00:03:38Z, GPS, Altitude, 28.9565696716309
2016-11-30T00:03:38Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:39Z, GPS, Latitude, 42.3317186907328
2016-11-30T00:03:39Z, GPS, Longitude, -71.1100947485036
2016-11-30T00:03:39Z, GPS, Altitude, 29.2684288024902
2016-11-30T00:03:39Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:40Z, GPS, Latitude, 42.3317339877061
2016-11-30T00:03:40Z, GPS, Longitude, -71.1101073213584
2016-11-30T00:03:40Z, GPS, Altitude, 28.7152061462402
2016-11-30T00:03:40Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:41Z, GPS, Latitude, 42.3317483207605
2016-11-30T00:03:41Z, GPS, Longitude, -71.1101260968215
2016-11-30T00:03:41Z, GPS, Altitude, 28.2460594177246
2016-11-30T00:03:41Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:42Z, GPS, Latitude, 42.3317593848727
2016-11-30T00:03:42Z, GPS, Longitude, -71.1101325508869
2016-11-30T00:03:42Z, GPS, Altitude, 27.8467063903809
2016-11-30T00:03:42Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:43Z, GPS, Latitude, 42.3317277850977
2016-11-30T00:03:43Z, GPS, Longitude, -71.1101923976756
2016-11-30T00:03:43Z, GPS, Altitude, 27.6569786071777
2016-11-30T00:03:43Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:44Z, GPS, Latitude, 42.3316876357815
2016-11-30T00:03:44Z, GPS, Longitude, -71.1102525797403
2016-11-30T00:03:44Z, GPS, Altitude, 27.9190330505371
2016-11-30T00:03:44Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:45Z, GPS, Latitude, 42.3316573771111
2016-11-30T00:03:45Z, GPS, Longitude, -71.1102949921704
2016-11-30T00:03:45Z, GPS, Altitude, 28.0627708435059
2016-11-30T00:03:45Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:45Z, Magnetometer (corrected for device), x, 12.2116851806641
2016-11-30T00:03:45Z, Magnetometer (corrected for device), y, 35.2886962890625
2016-11-30T00:03:45Z, Magnetometer (corrected for device), z, -31.768310546875
2016-11-30T00:03:45Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:03:45Z, Acceleration (via User), x, 0.0103623112663627
2016-11-30T00:03:45Z, Acceleration (via User), y, -0.000263266410911456
2016-11-30T00:03:45Z, Acceleration (via User), z, 0.00892268400639296
2016-11-30T00:03:45Z, Attitude, Roll, 0.685012611125187
2016-11-30T00:03:45Z, Attitude, Yaw, -3.02607240900082
2016-11-30T00:03:45Z, Attitude, Pitch, -1.34274899073982
2016-11-30T00:03:46Z, GPS, Latitude, 42.3316188203565
2016-11-30T00:03:46Z, GPS, Longitude, -71.1103464570559
2016-11-30T00:03:46Z, GPS, Altitude, 27.9967308044434
2016-11-30T00:03:46Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:47Z, GPS, Latitude, 42.3316188203565
2016-11-30T00:03:47Z, GPS, Longitude, -71.1103464570559
2016-11-30T00:03:47Z, GPS, Altitude, 27.4464378356934
2016-11-30T00:03:47Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:48Z, GPS, Latitude, 42.3316188203565
2016-11-30T00:03:48Z, GPS, Longitude, -71.1103464570559
2016-11-30T00:03:48Z, GPS, Altitude, 27.2814292907715
2016-11-30T00:03:48Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:49Z, GPS, Latitude, 42.3316188203565
2016-11-30T00:03:49Z, GPS, Longitude, -71.1103464570559
2016-11-30T00:03:49Z, GPS, Altitude, 26.8725242614746
2016-11-30T00:03:49Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:50Z, GPS, Latitude, 42.3315868433959
2016-11-30T00:03:50Z, GPS, Longitude, -71.110394401542
2016-11-30T00:03:50Z, GPS, Altitude, 26.8885154724121
2016-11-30T00:03:50Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:51Z, GPS, Latitude, 42.3315868433959
2016-11-30T00:03:51Z, GPS, Longitude, -71.110402280531
2016-11-30T00:03:51Z, GPS, Altitude, 26.7934226989746
2016-11-30T00:03:51Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:52Z, GPS, Latitude, 42.3315868433959
2016-11-30T00:03:52Z, GPS, Longitude, -71.110402280531
2016-11-30T00:03:52Z, GPS, Altitude, 26.5971336364746
2016-11-30T00:03:52Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:53Z, GPS, Latitude, 42.3315899447001
2016-11-30T00:03:53Z, GPS, Longitude, -71.1103939824469
2016-11-30T00:03:53Z, GPS, Altitude, 26.6562461853027
2016-11-30T00:03:53Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:54Z, GPS, Latitude, 42.3316411162189
2016-11-30T00:03:54Z, GPS, Longitude, -71.1104018614358
2016-11-30T00:03:54Z, GPS, Altitude, 26.5201683044434
2016-11-30T00:03:54Z, GPS, Horizontal Accuracy, 50.0
2016-11-30T00:03:54Z, Magnetometer (corrected for device), x, -3.26190185546875
2016-11-30T00:03:54Z, Magnetometer (corrected for device), y, 41.1887969970703
2016-11-30T00:03:54Z, Magnetometer (corrected for device), z, 13.3091125488281
2016-11-30T00:03:54Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:03:54Z, Acceleration (via User), x, -0.248289793729782
2016-11-30T00:03:54Z, Acceleration (via User), y, -0.202207967638969
2016-11-30T00:03:54Z, Acceleration (via User), z, 0.795419991016388
2016-11-30T00:03:54Z, Attitude, Roll, 1.36696044701804
2016-11-30T00:03:54Z, Attitude, Yaw, -0.423451361013213
2016-11-30T00:03:54Z, Attitude, Pitch, -1.4293933815848
2016-11-30T00:03:55Z, GPS, Latitude, 42.3317989893652
2016-11-30T00:03:55Z, GPS, Longitude, -71.1102588661677
2016-11-30T00:03:55Z, GPS, Altitude, 25.6495018005371
2016-11-30T00:03:55Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:56Z, GPS, Latitude, 42.3318136157862
2016-11-30T00:03:56Z, GPS, Longitude, -71.1102258414692
2016-11-30T00:03:56Z, GPS, Altitude, 25.6895713806152
2016-11-30T00:03:56Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:57Z, GPS, Latitude, 42.3318192735709
2016-11-30T00:03:57Z, GPS, Longitude, -71.1101915594853
2016-11-30T00:03:57Z, GPS, Altitude, 25.6157493591309
2016-11-30T00:03:57Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:58Z, GPS, Latitude, 42.3317712871752
2016-11-30T00:03:58Z, GPS, Longitude, -71.1102076527393
2016-11-30T00:03:58Z, GPS, Altitude, 26.0093040466309
2016-11-30T00:03:58Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:03:59Z, GPS, Latitude, 42.3317689402423
2016-11-30T00:03:59Z, GPS, Longitude, -71.1101969239033
2016-11-30T00:03:59Z, GPS, Altitude, 26.5037498474121
2016-11-30T00:03:59Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:00Z, GPS, Latitude, 42.3317669285856
2016-11-30T00:04:00Z, GPS, Longitude, -71.1101928167707
2016-11-30T00:04:00Z, GPS, Altitude, 26.6756248474121
2016-11-30T00:04:00Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:01Z, GPS, Latitude, 42.331754942464
2016-11-30T00:04:01Z, GPS, Longitude, -71.1101976782746
2016-11-30T00:04:01Z, GPS, Altitude, 26.8310203552246
2016-11-30T00:04:01Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:02Z, GPS, Latitude, 42.3317451775468
2016-11-30T00:04:02Z, GPS, Longitude, -71.110201450131
2016-11-30T00:04:02Z, GPS, Altitude, 26.886531829834
2016-11-30T00:04:02Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:03Z, GPS, Latitude, 42.3317355802677
2016-11-30T00:04:03Z, GPS, Longitude, -71.1102045514352
2016-11-30T00:04:03Z, GPS, Altitude, 27.0453147888184
2016-11-30T00:04:03Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:03Z, Magnetometer (corrected for device), x, 3.02290344238281
2016-11-30T00:04:03Z, Magnetometer (corrected for device), y, 44.9849700927734
2016-11-30T00:04:03Z, Magnetometer (corrected for device), z, -16.2073059082031
2016-11-30T00:04:03Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:04:03Z, Acceleration (via User), x, -0.0845858007669449
2016-11-30T00:04:03Z, Acceleration (via User), y, 0.0655855387449265
2016-11-30T00:04:03Z, Acceleration (via User), z, -0.098520390689373
2016-11-30T00:04:03Z, Attitude, Roll, 2.70575296640002
2016-11-30T00:04:03Z, Attitude, Yaw, -1.25093427300758
2016-11-30T00:04:03Z, Attitude, Pitch, -1.38571969957972
2016-11-30T00:04:04Z, GPS, Latitude, 42.3317336943395
2016-11-30T00:04:04Z, GPS, Longitude, -71.1102091614819
2016-11-30T00:04:04Z, GPS, Altitude, 26.9799156188965
2016-11-30T00:04:04Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:05Z, GPS, Latitude, 42.3317329818777
2016-11-30T00:04:05Z, GPS, Longitude, -71.1102135200716
2016-11-30T00:04:05Z, GPS, Altitude, 26.8915672302246
2016-11-30T00:04:05Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:06Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:06Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:06Z, GPS, Altitude, 26.875545501709
2016-11-30T00:04:06Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:07Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:07Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:07Z, GPS, Altitude, 26.8512229919434
2016-11-30T00:04:07Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:08Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:08Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:08Z, GPS, Altitude, 26.9589500427246
2016-11-30T00:04:08Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:09Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:09Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:09Z, GPS, Altitude, 27.1866416931152
2016-11-30T00:04:09Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:10Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:10Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:10Z, GPS, Altitude, 27.2445640563965
2016-11-30T00:04:10Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:11Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:11Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:11Z, GPS, Altitude, 27.2575950622559
2016-11-30T00:04:11Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:12Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:12Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:12Z, GPS, Altitude, 27.2648582458496
2016-11-30T00:04:12Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:12Z, Magnetometer (corrected for device), x, 33.6663360595703
2016-11-30T00:04:12Z, Magnetometer (corrected for device), y, 3.00221824645996
2016-11-30T00:04:12Z, Magnetometer (corrected for device), z, -92.2633972167969
2016-11-30T00:04:12Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-30T00:04:12Z, Acceleration (via User), x, 0.00149114383384585
2016-11-30T00:04:12Z, Acceleration (via User), y, -0.00814514048397541
2016-11-30T00:04:12Z, Acceleration (via User), z, 0.00582299567759037
2016-11-30T00:04:12Z, Attitude, Roll, 1.3549607177848
2016-11-30T00:04:12Z, Attitude, Yaw, -2.6247433410733
2016-11-30T00:04:12Z, Attitude, Pitch, -1.37681162878646
2016-11-30T00:04:13Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:13Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:13Z, GPS, Altitude, 27.2645530700684
2016-11-30T00:04:13Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:14Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:14Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:14Z, GPS, Altitude, 27.2669334411621
2016-11-30T00:04:14Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:15Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:15Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:15Z, GPS, Altitude, 27.2847557067871
2016-11-30T00:04:15Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:16Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:16Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:16Z, GPS, Altitude, 27.2919578552246
2016-11-30T00:04:16Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:17Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:17Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:17Z, GPS, Altitude, 27.2885093688965
2016-11-30T00:04:17Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:18Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:18Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:18Z, GPS, Altitude, 27.2779502868652
2016-11-30T00:04:18Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:19Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:19Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:19Z, GPS, Altitude, 27.2824363708496
2016-11-30T00:04:19Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:20Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:20Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:20Z, GPS, Altitude, 27.2858543395996
2016-11-30T00:04:20Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:21Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:21Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:21Z, GPS, Altitude, 27.2891502380371
2016-11-30T00:04:21Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:21Z, Magnetometer (corrected for device), x, 26.2972717285156
2016-11-30T00:04:21Z, Magnetometer (corrected for device), y, 7.76515769958496
2016-11-30T00:04:21Z, Magnetometer (corrected for device), z, -91.8310241699219
2016-11-30T00:04:21Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-30T00:04:21Z, Acceleration (via User), x, -0.00384064833633602
2016-11-30T00:04:21Z, Acceleration (via User), y, 0.00632578274235129
2016-11-30T00:04:21Z, Acceleration (via User), z, -0.0585133172571659
2016-11-30T00:04:21Z, Attitude, Roll, 1.49231425458304
2016-11-30T00:04:21Z, Attitude, Yaw, -2.33168534345757
2016-11-30T00:04:21Z, Attitude, Pitch, -1.40454874557259
2016-11-30T00:04:22Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:22Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:22Z, GPS, Altitude, 27.2922325134277
2016-11-30T00:04:22Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:23Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:23Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:23Z, GPS, Altitude, 27.2841758728027
2016-11-30T00:04:23Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:24Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:24Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:24Z, GPS, Altitude, 27.2887840270996
2016-11-30T00:04:24Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:25Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:25Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:25Z, GPS, Altitude, 27.2884788513184
2016-11-30T00:04:25Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:26Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:26Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:26Z, GPS, Altitude, 27.0396690368652
2016-11-30T00:04:26Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:27Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:27Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:27Z, GPS, Altitude, 27.3564109802246
2016-11-30T00:04:27Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:04:28Z, GPS, Latitude, 42.3317304673068
2016-11-30T00:04:28Z, GPS, Longitude, -71.1102182139373
2016-11-30T00:04:28Z, GPS, Altitude, 26.4938621520996
2016-11-30T00:04:28Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:29Z, GPS, Latitude, 42.3317816388256
2016-11-30T00:04:29Z, GPS, Longitude, -71.1101943255133
2016-11-30T00:04:29Z, GPS, Altitude, 26.1946983337402
2016-11-30T00:04:29Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:30Z, GPS, Latitude, 42.3317860393248
2016-11-30T00:04:30Z, GPS, Longitude, -71.1101787351734
2016-11-30T00:04:30Z, GPS, Altitude, 24.7975120544434
2016-11-30T00:04:30Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:30Z, Magnetometer (corrected for device), x, -5.91508483886719
2016-11-30T00:04:30Z, Magnetometer (corrected for device), y, 48.2331390380859
2016-11-30T00:04:30Z, Magnetometer (corrected for device), z, -1.91424560546875
2016-11-30T00:04:30Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:04:30Z, Acceleration (via User), x, -0.182361513376236
2016-11-30T00:04:30Z, Acceleration (via User), y, 0.277331799268723
2016-11-30T00:04:30Z, Acceleration (via User), z, -0.0752330794930458
2016-11-30T00:04:30Z, Attitude, Roll, 2.17846394400741
2016-11-30T00:04:30Z, Attitude, Yaw, -1.51806053124415
2016-11-30T00:04:30Z, Attitude, Pitch, -1.3377759874779
2016-11-30T00:04:31Z, GPS, Latitude, 42.3317819321922
2016-11-30T00:04:31Z, GPS, Longitude, -71.1101758015073
2016-11-30T00:04:31Z, GPS, Altitude, 25.086971282959
2016-11-30T00:04:31Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:32Z, GPS, Latitude, 42.3317738436557
2016-11-30T00:04:32Z, GPS, Longitude, -71.1101736222125
2016-11-30T00:04:32Z, GPS, Altitude, 25.135799407959
2016-11-30T00:04:32Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:33Z, GPS, Latitude, 42.3317637434623
2016-11-30T00:04:33Z, GPS, Longitude, -71.1101700179941
2016-11-30T00:04:33Z, GPS, Altitude, 24.9540672302246
2016-11-30T00:04:33Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:34Z, GPS, Latitude, 42.3317535175405
2016-11-30T00:04:34Z, GPS, Longitude, -71.1101677548803
2016-11-30T00:04:34Z, GPS, Altitude, 25.0114402770996
2016-11-30T00:04:34Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:35Z, GPS, Latitude, 42.3317448003612
2016-11-30T00:04:35Z, GPS, Longitude, -71.1101717781938
2016-11-30T00:04:35Z, GPS, Altitude, 25.0443382263184
2016-11-30T00:04:35Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:36Z, GPS, Latitude, 42.3317490332223
2016-11-30T00:04:36Z, GPS, Longitude, -71.1101716943747
2016-11-30T00:04:36Z, GPS, Altitude, 23.9278831481934
2016-11-30T00:04:36Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:37Z, GPS, Latitude, 42.3317514220647
2016-11-30T00:04:37Z, GPS, Longitude, -71.1101744604028
2016-11-30T00:04:37Z, GPS, Altitude, 23.043270111084
2016-11-30T00:04:37Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:37Z, GPS, Latitude, 42.3316263076111
2016-11-30T00:04:37Z, GPS, Longitude, -71.1098577830187
2016-11-30T00:04:37Z, GPS, Altitude, 33.9170636226182
2016-11-30T00:04:37Z, GPS, Horizontal Accuracy, 20.0
2016-11-30T00:04:38Z, GPS, Latitude, 42.3317581694967
2016-11-30T00:04:38Z, GPS, Longitude, -71.110180243916
2016-11-30T00:04:38Z, GPS, Altitude, 22.8309898376465
2016-11-30T00:04:38Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:39Z, GPS, Latitude, 42.3317725863702
2016-11-30T00:04:39Z, GPS, Longitude, -71.1101748794979
2016-11-30T00:04:39Z, GPS, Altitude, 22.2840538024902
2016-11-30T00:04:39Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:39Z, Magnetometer (corrected for device), x, 0.242324829101562
2016-11-30T00:04:39Z, Magnetometer (corrected for device), y, 46.3810577392578
2016-11-30T00:04:39Z, Magnetometer (corrected for device), z, 13.8101196289062
2016-11-30T00:04:39Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:04:39Z, Acceleration (via User), x, -0.0262133181095123
2016-11-30T00:04:39Z, Acceleration (via User), y, 0.24498587846756
2016-11-30T00:04:39Z, Acceleration (via User), z, -0.293213605880737
2016-11-30T00:04:39Z, Attitude, Roll, 1.20645572677177
2016-11-30T00:04:39Z, Attitude, Yaw, -1.23056184198586
2016-11-30T00:04:39Z, Attitude, Pitch, -1.27609143179574
2016-11-30T00:04:40Z, GPS, Latitude, 42.3317807168163
2016-11-30T00:04:40Z, GPS, Longitude, -71.1101679225183
2016-11-30T00:04:40Z, GPS, Altitude, 22.0218467712402
2016-11-30T00:04:40Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:41Z, GPS, Latitude, 42.3317823931969
2016-11-30T00:04:41Z, GPS, Longitude, -71.1101583671487
2016-11-30T00:04:41Z, GPS, Altitude, 22.1545677185059
2016-11-30T00:04:41Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:42Z, GPS, Latitude, 42.3317888891719
2016-11-30T00:04:42Z, GPS, Longitude, -71.1101490632362
2016-11-30T00:04:42Z, GPS, Altitude, 22.0060997009277
2016-11-30T00:04:42Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:43Z, GPS, Latitude, 42.3317921162046
2016-11-30T00:04:43Z, GPS, Longitude, -71.1101399269617
2016-11-30T00:04:43Z, GPS, Altitude, 22.0683250427246
2016-11-30T00:04:43Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:44Z, GPS, Latitude, 42.3317951755992
2016-11-30T00:04:44Z, GPS, Longitude, -71.1101364903814
2016-11-30T00:04:44Z, GPS, Altitude, 21.5336875915527
2016-11-30T00:04:44Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:45Z, GPS, Latitude, 42.3317929124854
2016-11-30T00:04:45Z, GPS, Longitude, -71.1101384182192
2016-11-30T00:04:45Z, GPS, Altitude, 21.1074485778809
2016-11-30T00:04:45Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:46Z, GPS, Latitude, 42.3317834409348
2016-11-30T00:04:46Z, GPS, Longitude, -71.1101294495828
2016-11-30T00:04:46Z, GPS, Altitude, 19.9895896911621
2016-11-30T00:04:46Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:47Z, GPS, Latitude, 42.331777364055
2016-11-30T00:04:47Z, GPS, Longitude, -71.1101151165283
2016-11-30T00:04:47Z, GPS, Altitude, 20.6839866638184
2016-11-30T00:04:47Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:48Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:48Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:48Z, GPS, Altitude, 19.1376914978027
2016-11-30T00:04:48Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:48Z, Magnetometer (corrected for device), x, 27.6440582275391
2016-11-30T00:04:48Z, Magnetometer (corrected for device), y, 39.6976623535156
2016-11-30T00:04:48Z, Magnetometer (corrected for device), z, 4.63754272460938
2016-11-30T00:04:48Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:04:48Z, Acceleration (via User), x, -0.0195061936974525
2016-11-30T00:04:48Z, Acceleration (via User), y, -0.00391501421108842
2016-11-30T00:04:48Z, Acceleration (via User), z, -0.00194567535072565
2016-11-30T00:04:48Z, Attitude, Roll, 2.28835574304516
2016-11-30T00:04:48Z, Attitude, Yaw, 2.2800777353852
2016-11-30T00:04:48Z, Attitude, Pitch, -1.33776214939598
2016-11-30T00:04:49Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:49Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:49Z, GPS, Altitude, 19.638240814209
2016-11-30T00:04:49Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:50Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:50Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:50Z, GPS, Altitude, 19.7959251403809
2016-11-30T00:04:50Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:51Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:51Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:51Z, GPS, Altitude, 21.1014060974121
2016-11-30T00:04:51Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:52Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:52Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:52Z, GPS, Altitude, 21.2476463317871
2016-11-30T00:04:52Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:53Z, GPS, Latitude, 42.3317691916994
2016-11-30T00:04:53Z, GPS, Longitude, -71.1101093330151
2016-11-30T00:04:53Z, GPS, Altitude, 20.9309349060059
2016-11-30T00:04:53Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:54Z, GPS, Latitude, 42.3317603487916
2016-11-30T00:04:54Z, GPS, Longitude, -71.1101336405343
2016-11-30T00:04:54Z, GPS, Altitude, 20.5348777770996
2016-11-30T00:04:54Z, GPS, Horizontal Accuracy, 10.0
