Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-21T20:13:10Z, GPS, Latitude, 42.3315360490627
2016-11-21T22:05:05Z, Attitude, Roll, 0.0862502668171248
2016-11-21T22:05:05Z, Attitude, Yaw, -0.723398513090762
2016-11-21T22:05:05Z, Attitude, Pitch, -0.112423485128333
2016-11-21T22:05:08Z, GPS, Latitude, 42.3400651425327
2016-11-21T22:05:08Z, GPS, Longitude, -71.0904178581026
2016-11-21T22:05:08Z, GPS, Altitude, 5.70594215393066
2016-11-21T22:05:08Z, GPS, Horizontal Accuracy, 93.389773454757
2016-11-21T22:05:11Z, GPS, Latitude, 42.3400571743726
2016-11-21T22:05:11Z, GPS, Longitude, -71.0903918687236
2016-11-21T22:05:11Z, GPS, Altitude, 5.68693542480469
2016-11-21T22:05:11Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:14Z, Magnetometer (corrected for device), x, 9.4571647644043
2016-11-21T22:05:14Z, Magnetometer (corrected for device), y, 6.33771896362305
2016-11-21T22:05:14Z, Magnetometer (corrected for device), z, -22.859375
2016-11-21T22:05:14Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:14Z, Acceleration (via User), x, -0.0305660087615252
2016-11-21T22:05:14Z, Acceleration (via User), y, -0.000777316337917
2016-11-21T22:05:14Z, Acceleration (via User), z, 0.00701430765911937
2016-11-21T22:05:14Z, Attitude, Roll, 0.0867360931572898
2016-11-21T22:05:14Z, Attitude, Yaw, -0.721726196038627
2016-11-21T22:05:14Z, Attitude, Pitch, -0.107935623625047
2016-11-21T22:05:20Z, GPS, Latitude, 42.3400576759549
2016-11-21T22:05:20Z, GPS, Longitude, -71.0903927689818
2016-11-21T22:05:20Z, GPS, Altitude, 5.68693542480469
2016-11-21T22:05:20Z, GPS, Horizontal Accuracy, 76.6893568830446
2016-11-21T22:05:22Z, GPS, Latitude, 42.3400585556728
2016-11-21T22:05:22Z, GPS, Longitude, -71.0903889661944
2016-11-21T22:05:22Z, GPS, Altitude, 5.65279912948608
2016-11-21T22:05:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:23Z, Magnetometer (corrected for device), x, 9.53097152709961
2016-11-21T22:05:23Z, Magnetometer (corrected for device), y, 6.63839340209961
2016-11-21T22:05:23Z, Magnetometer (corrected for device), z, -23.456298828125
2016-11-21T22:05:23Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:23Z, Acceleration (via User), x, 0.00098029721993953
2016-11-21T22:05:23Z, Acceleration (via User), y, -0.00269020721316338
2016-11-21T22:05:23Z, Acceleration (via User), z, 0.00254591135308146
2016-11-21T22:05:23Z, Attitude, Roll, 0.101335230763418
2016-11-21T22:05:23Z, Attitude, Yaw, -0.70049390254135
2016-11-21T22:05:23Z, Attitude, Pitch, -0.112608222401346
2016-11-21T22:05:31Z, GPS, Latitude, 42.340062335363
2016-11-21T22:05:31Z, GPS, Longitude, -71.0903907948146
2016-11-21T22:05:31Z, GPS, Altitude, 5.65279912948608
2016-11-21T22:05:31Z, GPS, Horizontal Accuracy, 182.718494296697
2016-11-21T22:05:32Z, Magnetometer (corrected for device), x, 9.75536727905273
2016-11-21T22:05:32Z, Magnetometer (corrected for device), y, 6.78921127319336
2016-11-21T22:05:32Z, Magnetometer (corrected for device), z, -22.8549499511719
2016-11-21T22:05:32Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:32Z, Acceleration (via User), x, 0.000194865249795839
2016-11-21T22:05:32Z, Acceleration (via User), y, -0.00126643304247409
2016-11-21T22:05:32Z, Acceleration (via User), z, 0.00320191262289882
2016-11-21T22:05:32Z, Attitude, Roll, 0.101343522770167
2016-11-21T22:05:32Z, Attitude, Yaw, -0.700864127234291
2016-11-21T22:05:32Z, Attitude, Pitch, -0.109977989413778
2016-11-21T22:05:32Z, GPS, Latitude, 42.3400552667434
2016-11-21T22:05:32Z, GPS, Longitude, -71.0903902797256
2016-11-21T22:05:32Z, GPS, Altitude, 5.64554309844971
2016-11-21T22:05:32Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:33Z, GPS, Latitude, 42.3400553882872
2016-11-21T22:05:33Z, GPS, Longitude, -71.0903906185338
2016-11-21T22:05:33Z, GPS, Altitude, 5.64491319656372
2016-11-21T22:05:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:41Z, Magnetometer (corrected for device), x, 9.83486557006836
2016-11-21T22:05:41Z, Magnetometer (corrected for device), y, 5.66427230834961
2016-11-21T22:05:41Z, Magnetometer (corrected for device), z, -22.1918334960938
2016-11-21T22:05:41Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:41Z, Acceleration (via User), x, 0.0135398181155324
2016-11-21T22:05:41Z, Acceleration (via User), y, -0.0354096405208111
2016-11-21T22:05:41Z, Acceleration (via User), z, -9.31564354686998e-05
2016-11-21T22:05:41Z, Attitude, Roll, 0.103547750202425
2016-11-21T22:05:41Z, Attitude, Yaw, -0.731660716358128
2016-11-21T22:05:41Z, Attitude, Pitch, -0.119525825337263
2016-11-21T22:05:42Z, GPS, Latitude, 42.3400558623164
2016-11-21T22:05:42Z, GPS, Longitude, -71.0903914621103
2016-11-21T22:05:42Z, GPS, Altitude, 5.64491319656372
2016-11-21T22:05:42Z, GPS, Horizontal Accuracy, 83.5229847507879
2016-11-21T22:05:45Z, GPS, Latitude, 42.3400564117756
2016-11-21T22:05:45Z, GPS, Longitude, -71.0903887915521
2016-11-21T22:05:45Z, GPS, Altitude, 5.64197158813477
2016-11-21T22:05:45Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:50Z, Magnetometer (corrected for device), x, 9.30927658081055
2016-11-21T22:05:50Z, Magnetometer (corrected for device), y, 5.81187057495117
2016-11-21T22:05:50Z, Magnetometer (corrected for device), z, -22.6397399902344
2016-11-21T22:05:50Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:50Z, Acceleration (via User), x, -0.0405652560293674
2016-11-21T22:05:50Z, Acceleration (via User), y, 0.0669211074709892
2016-11-21T22:05:50Z, Acceleration (via User), z, -0.0136818252503872
2016-11-21T22:05:50Z, Attitude, Roll, 0.0903359139503023
2016-11-21T22:05:50Z, Attitude, Yaw, -0.693050434266442
2016-11-21T22:05:50Z, Attitude, Pitch, -0.11302212083205
2016-11-21T22:05:54Z, GPS, Latitude, 42.3400593725283
2016-11-21T22:05:54Z, GPS, Longitude, -71.0903909791986
2016-11-21T22:05:54Z, GPS, Altitude, 5.64197158813477
2016-11-21T22:05:54Z, GPS, Horizontal Accuracy, 186.773788450629
2016-11-21T22:05:57Z, GPS, Latitude, 42.3400633047791
2016-11-21T22:05:57Z, GPS, Longitude, -71.0903914807532
2016-11-21T22:05:57Z, GPS, Altitude, 5.73017311096191
2016-11-21T22:05:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:05:59Z, Magnetometer (corrected for device), x, 9.98305892944336
2016-11-21T22:05:59Z, Magnetometer (corrected for device), y, 6.11545944213867
2016-11-21T22:05:59Z, Magnetometer (corrected for device), z, -23.0872497558594
2016-11-21T22:05:59Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:05:59Z, Acceleration (via User), x, 0.00630394741892815
2016-11-21T22:05:59Z, Acceleration (via User), y, -0.000818068045191467
2016-11-21T22:05:59Z, Acceleration (via User), z, 0.00855926238000393
2016-11-21T22:05:59Z, Attitude, Roll, 0.111239920656976
2016-11-21T22:05:59Z, Attitude, Yaw, -0.688684033827381
2016-11-21T22:05:59Z, Attitude, Pitch, -0.106641419046302
2016-11-21T22:06:06Z, GPS, Latitude, 42.3400700470425
2016-11-21T22:06:06Z, GPS, Longitude, -71.0903989103201
2016-11-21T22:06:06Z, GPS, Altitude, 5.73017311096191
2016-11-21T22:06:06Z, GPS, Horizontal Accuracy, 237.114660621217
2016-11-21T22:06:08Z, Magnetometer (corrected for device), x, 9.83275985717773
2016-11-21T22:06:08Z, Magnetometer (corrected for device), y, 6.19060897827148
2016-11-21T22:06:08Z, Magnetometer (corrected for device), z, -24.8862915039062
2016-11-21T22:06:08Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:08Z, Acceleration (via User), x, 0.000419507821789011
2016-11-21T22:06:08Z, Acceleration (via User), y, -0.000836375402286649
2016-11-21T22:06:08Z, Acceleration (via User), z, 0.00475615449249744
2016-11-21T22:06:08Z, Attitude, Roll, 0.103956408773005
2016-11-21T22:06:08Z, Attitude, Yaw, -0.686872665378012
2016-11-21T22:06:08Z, Attitude, Pitch, -0.108670374321641
2016-11-21T22:06:08Z, GPS, Latitude, 42.3400630506179
2016-11-21T22:06:08Z, GPS, Longitude, -71.0904059051193
2016-11-21T22:06:08Z, GPS, Altitude, 5.69780540466309
2016-11-21T22:06:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:17Z, Acceleration (via User), x, -0.00208985107019544
2016-11-21T22:06:17Z, Acceleration (via User), y, 0.00121493241749704
2016-11-21T22:06:17Z, Acceleration (via User), z, 0.00452816905453801
2016-11-21T22:06:17Z, Magnetometer (corrected for device), x, 9.75655746459961
2016-11-21T22:06:17Z, Magnetometer (corrected for device), y, 6.48945236206055
2016-11-21T22:06:17Z, Magnetometer (corrected for device), z, -23.30810546875
2016-11-21T22:06:17Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:17Z, Attitude, Roll, 0.105907507346375
2016-11-21T22:06:17Z, Attitude, Yaw, -0.681744376162121
2016-11-21T22:06:17Z, Attitude, Pitch, -0.108617657065374
2016-11-21T22:06:17Z, GPS, Latitude, 42.3400631080863
2016-11-21T22:06:17Z, GPS, Longitude, -71.0904060080549
2016-11-21T22:06:17Z, GPS, Altitude, 5.69780540466309
2016-11-21T22:06:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:20Z, GPS, Latitude, 42.3400570209409
2016-11-21T22:06:20Z, GPS, Longitude, -71.0903940663777
2016-11-21T22:06:20Z, GPS, Altitude, 5.65798091888428
2016-11-21T22:06:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:26Z, Magnetometer (corrected for device), x, 9.9842643737793
2016-11-21T22:06:26Z, Magnetometer (corrected for device), y, 5.81524276733398
2016-11-21T22:06:26Z, Magnetometer (corrected for device), z, -22.640380859375
2016-11-21T22:06:26Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:26Z, Acceleration (via User), x, 0.0321168527007103
2016-11-21T22:06:26Z, Acceleration (via User), y, -0.0767111331224442
2016-11-21T22:06:26Z, Acceleration (via User), z, 0.0308204907923937
2016-11-21T22:06:26Z, Attitude, Roll, 0.113323168444125
2016-11-21T22:06:26Z, Attitude, Yaw, -0.723380241629155
2016-11-21T22:06:26Z, Attitude, Pitch, -0.102203297316687
2016-11-21T22:06:29Z, GPS, Latitude, 42.3400555102921
2016-11-21T22:06:29Z, GPS, Longitude, -71.0903909797764
2016-11-21T22:06:29Z, GPS, Altitude, 5.65798091888428
2016-11-21T22:06:29Z, GPS, Horizontal Accuracy, 130.432576365129
2016-11-21T22:06:31Z, GPS, Latitude, 42.3400585653102
2016-11-21T22:06:31Z, GPS, Longitude, -71.0903888043726
2016-11-21T22:06:31Z, GPS, Altitude, 5.64771270751953
2016-11-21T22:06:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:35Z, Magnetometer (corrected for device), x, 10.0595512390137
2016-11-21T22:06:35Z, Magnetometer (corrected for device), y, 5.74088668823242
2016-11-21T22:06:35Z, Magnetometer (corrected for device), z, -23.1662292480469
2016-11-21T22:06:35Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:35Z, Acceleration (via User), x, 0.0219112895429134
2016-11-21T22:06:35Z, Acceleration (via User), y, -0.0446009524166584
2016-11-21T22:06:35Z, Acceleration (via User), z, 0.0163640156388283
2016-11-21T22:06:35Z, Attitude, Roll, 0.121184495571897
2016-11-21T22:06:35Z, Attitude, Yaw, -0.720898999956314
2016-11-21T22:06:35Z, Attitude, Pitch, -0.0973363674411123
2016-11-21T22:06:40Z, GPS, Latitude, 42.3400609557749
2016-11-21T22:06:40Z, GPS, Longitude, -71.0903888320239
2016-11-21T22:06:40Z, GPS, Altitude, 5.64771270751953
2016-11-21T22:06:40Z, GPS, Horizontal Accuracy, 209.186293582422
2016-11-21T22:06:43Z, GPS, Latitude, 42.3400569317408
2016-11-21T22:06:43Z, GPS, Longitude, -71.0903912619083
2016-11-21T22:06:43Z, GPS, Altitude, 5.6448130607605
2016-11-21T22:06:43Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:44Z, Magnetometer (corrected for device), x, 9.90716171264648
2016-11-21T22:06:44Z, Magnetometer (corrected for device), y, 6.34020614624023
2016-11-21T22:06:44Z, Magnetometer (corrected for device), z, -23.309814453125
2016-11-21T22:06:44Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:44Z, Attitude, Roll, 0.105447722484851
2016-11-21T22:06:44Z, Attitude, Yaw, -0.674087874945743
2016-11-21T22:06:44Z, Attitude, Pitch, -0.108671515483891
2016-11-21T22:06:44Z, Acceleration (via User), x, 0.00503337988629937
2016-11-21T22:06:44Z, Acceleration (via User), y, 0.00222950684837997
2016-11-21T22:06:44Z, Acceleration (via User), z, 0.000816912390291691
2016-11-21T22:06:52Z, GPS, Latitude, 42.3400570055151
2016-11-21T22:06:52Z, GPS, Longitude, -71.090391396381
2016-11-21T22:06:52Z, GPS, Altitude, 5.6448130607605
2016-11-21T22:06:52Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:06:53Z, Magnetometer (corrected for device), x, 9.75536727905273
2016-11-21T22:06:53Z, Magnetometer (corrected for device), y, 6.78905868530273
2016-11-21T22:06:53Z, Magnetometer (corrected for device), z, -22.5549621582031
2016-11-21T22:06:53Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:06:53Z, Acceleration (via User), x, -0.0287813283503056
2016-11-21T22:06:53Z, Acceleration (via User), y, 0.0650435537099838
2016-11-21T22:06:53Z, Acceleration (via User), z, -0.0100116757676005
2016-11-21T22:06:53Z, Attitude, Roll, 0.10704014323235
2016-11-21T22:06:53Z, Attitude, Yaw, -0.648816843277095
2016-11-21T22:06:53Z, Attitude, Pitch, -0.11265429157013
2016-11-21T22:06:55Z, GPS, Latitude, 42.3400554291852
2016-11-21T22:06:55Z, GPS, Longitude, -71.0903906062211
2016-11-21T22:06:55Z, GPS, Altitude, 5.64316940307617
2016-11-21T22:06:55Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:02Z, Magnetometer (corrected for device), x, 9.75776290893555
2016-11-21T22:07:02Z, Magnetometer (corrected for device), y, 6.18941879272461
2016-11-21T22:07:02Z, Magnetometer (corrected for device), z, -23.2362365722656
2016-11-21T22:07:02Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:02Z, Acceleration (via User), x, -0.0162590984255075
2016-11-21T22:07:02Z, Acceleration (via User), y, -0.018983693793416
2016-11-21T22:07:02Z, Acceleration (via User), z, 0.0119282370433211
2016-11-21T22:07:02Z, Attitude, Roll, 0.112600434108825
2016-11-21T22:07:02Z, Attitude, Yaw, -0.683538681327194
2016-11-21T22:07:02Z, Attitude, Pitch, -0.109672780788961
2016-11-21T22:07:04Z, GPS, Latitude, 42.3400540594845
2016-11-21T22:07:04Z, GPS, Longitude, -71.0903909720164
2016-11-21T22:07:04Z, GPS, Altitude, 5.64316940307617
2016-11-21T22:07:04Z, GPS, Horizontal Accuracy, 155.688171101747
2016-11-21T22:07:06Z, GPS, Latitude, 42.3400533014943
2016-11-21T22:07:06Z, GPS, Longitude, -71.0903867875446
2016-11-21T22:07:06Z, GPS, Altitude, 5.69127082824707
2016-11-21T22:07:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:11Z, Magnetometer (corrected for device), x, 9.90716171264648
2016-11-21T22:07:11Z, Magnetometer (corrected for device), y, 6.3398551940918
2016-11-21T22:07:11Z, Magnetometer (corrected for device), z, -22.6347961425781
2016-11-21T22:07:11Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:11Z, Acceleration (via User), x, 0.00110372994095087
2016-11-21T22:07:11Z, Acceleration (via User), y, -0.00101973465643823
2016-11-21T22:07:11Z, Acceleration (via User), z, 0.00336838979274035
2016-11-21T22:07:11Z, Attitude, Roll, 0.109009993464457
2016-11-21T22:07:11Z, Attitude, Yaw, -0.670202195287353
2016-11-21T22:07:11Z, Attitude, Pitch, -0.108946921790768
2016-11-21T22:07:15Z, GPS, Latitude, 42.3400533381531
2016-11-21T22:07:15Z, GPS, Longitude, -71.0903868532699
2016-11-21T22:07:15Z, GPS, Altitude, 5.69127082824707
2016-11-21T22:07:15Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:18Z, GPS, Latitude, 42.3400786876475
2016-11-21T22:07:18Z, GPS, Longitude, -71.0903934726268
2016-11-21T22:07:18Z, GPS, Altitude, 5.77658128738403
2016-11-21T22:07:18Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:20Z, Acceleration (via User), x, 0.0458499379456043
2016-11-21T22:07:20Z, Acceleration (via User), y, -0.0674156695604324
2016-11-21T22:07:20Z, Acceleration (via User), z, 0.0298456195741892
2016-11-21T22:07:20Z, Magnetometer (corrected for device), x, 9.90835189819336
2016-11-21T22:07:20Z, Magnetometer (corrected for device), y, 6.04038619995117
2016-11-21T22:07:20Z, Magnetometer (corrected for device), z, -23.6879577636719
2016-11-21T22:07:20Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:20Z, Attitude, Roll, 0.111081771253485
2016-11-21T22:07:20Z, Attitude, Yaw, -0.69635081936539
2016-11-21T22:07:20Z, Attitude, Pitch, -0.101939668915109
2016-11-21T22:07:27Z, GPS, Latitude, 42.3401052845351
2016-11-21T22:07:27Z, GPS, Longitude, -71.0904012736725
2016-11-21T22:07:27Z, GPS, Altitude, 5.77658128738403
2016-11-21T22:07:27Z, GPS, Horizontal Accuracy, 142.27529182252
2016-11-21T22:07:29Z, Magnetometer (corrected for device), x, 9.60897445678711
2016-11-21T22:07:29Z, Magnetometer (corrected for device), y, 5.88836288452148
2016-11-21T22:07:29Z, Magnetometer (corrected for device), z, -22.6392517089844
2016-11-21T22:07:29Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:29Z, Acceleration (via User), x, 0.0223324876278639
2016-11-21T22:07:29Z, Acceleration (via User), y, -0.0621294267475605
2016-11-21T22:07:29Z, Acceleration (via User), z, 0.0342230387032032
2016-11-21T22:07:29Z, Attitude, Roll, 0.116810346677684
2016-11-21T22:07:29Z, Attitude, Yaw, -0.690477924404266
2016-11-21T22:07:29Z, Attitude, Pitch, -0.113873784407855
2016-11-21T22:07:30Z, GPS, Latitude, 42.3400604193512
2016-11-21T22:07:30Z, GPS, Longitude, -71.0903950773279
2016-11-21T22:07:30Z, GPS, Altitude, 5.67542314529419
2016-11-21T22:07:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:38Z, Acceleration (via User), x, 0.0329213887453079
2016-11-21T22:07:38Z, Acceleration (via User), y, -0.0496939979493618
2016-11-21T22:07:38Z, Acceleration (via User), z, -0.0136718908324838
2016-11-21T22:07:38Z, Attitude, Roll, 0.113404356051516
2016-11-21T22:07:38Z, Attitude, Yaw, -0.66904224621458
2016-11-21T22:07:38Z, Attitude, Pitch, -0.126954309036011
2016-11-21T22:07:38Z, Magnetometer (corrected for device), x, 9.83245468139648
2016-11-21T22:07:38Z, Magnetometer (corrected for device), y, 6.26459884643555
2016-11-21T22:07:38Z, Magnetometer (corrected for device), z, -22.8605346679688
2016-11-21T22:07:38Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:39Z, GPS, Latitude, 42.3400594881164
2016-11-21T22:07:39Z, GPS, Longitude, -71.0903999741013
2016-11-21T22:07:39Z, GPS, Altitude, 5.67542314529419
2016-11-21T22:07:39Z, GPS, Horizontal Accuracy, 215.136976925733
2016-11-21T22:07:41Z, GPS, Latitude, 42.3400666409048
2016-11-21T22:07:41Z, GPS, Longitude, -71.090409023119
2016-11-21T22:07:41Z, GPS, Altitude, 5.68875598907471
2016-11-21T22:07:41Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:47Z, Magnetometer (corrected for device), x, 9.60506820678711
2016-11-21T22:07:47Z, Magnetometer (corrected for device), y, 6.86361312866211
2016-11-21T22:07:47Z, Magnetometer (corrected for device), z, -23.1539916992188
2016-11-21T22:07:47Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:47Z, Acceleration (via User), x, 0.0024884685408324
2016-11-21T22:07:47Z, Acceleration (via User), y, -0.00233590067364275
2016-11-21T22:07:47Z, Acceleration (via User), z, 0.00565514434129
2016-11-21T22:07:47Z, Attitude, Roll, 0.108009236719537
2016-11-21T22:07:47Z, Attitude, Yaw, -0.654220782077135
2016-11-21T22:07:47Z, Attitude, Pitch, -0.107554129578955
2016-11-21T22:07:50Z, GPS, Latitude, 42.340095382777
2016-11-21T22:07:50Z, GPS, Longitude, -71.090479868599
2016-11-21T22:07:50Z, GPS, Altitude, 5.68875598907471
2016-11-21T22:07:50Z, GPS, Horizontal Accuracy, 252.755293434801
2016-11-21T22:07:53Z, GPS, Latitude, 42.3400607102814
2016-11-21T22:07:53Z, GPS, Longitude, -71.090392492446
2016-11-21T22:07:53Z, GPS, Altitude, 5.69036340713501
2016-11-21T22:07:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:07:56Z, Magnetometer (corrected for device), x, 9.90925216674805
2016-11-21T22:07:56Z, Magnetometer (corrected for device), y, 5.81521224975586
2016-11-21T22:07:56Z, Magnetometer (corrected for device), z, -23.3153381347656
2016-11-21T22:07:56Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:07:56Z, Acceleration (via User), x, 0.0318850800395012
2016-11-21T22:07:56Z, Acceleration (via User), y, -0.0579769760370255
2016-11-21T22:07:56Z, Acceleration (via User), z, 0.0289182513952255
2016-11-21T22:07:56Z, Attitude, Roll, 0.115703316376356
2016-11-21T22:07:56Z, Attitude, Yaw, -0.692036912026109
2016-11-21T22:07:56Z, Attitude, Pitch, -0.110862007175453
2016-11-21T22:08:02Z, GPS, Latitude, 42.340097412664
2016-11-21T22:08:02Z, GPS, Longitude, -71.0904802717179
2016-11-21T22:08:02Z, GPS, Altitude, 5.69036340713501
2016-11-21T22:08:02Z, GPS, Horizontal Accuracy, 272.917319308142
2016-11-21T22:08:04Z, GPS, Latitude, 42.3400545449034
2016-11-21T22:08:04Z, GPS, Longitude, -71.0903901449473
2016-11-21T22:08:04Z, GPS, Altitude, 5.68894624710083
2016-11-21T22:08:04Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:05Z, Magnetometer (corrected for device), x, -5.8818244934082
2016-11-21T22:08:05Z, Magnetometer (corrected for device), y, -2.66513442993164
2016-11-21T22:08:05Z, Magnetometer (corrected for device), z, -20.53857421875
2016-11-21T22:08:05Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:08:05Z, Attitude, Roll, -0.349225225111379
2016-11-21T22:08:05Z, Attitude, Yaw, -1.44033944492521
2016-11-21T22:08:05Z, Attitude, Pitch, 0.0609503296294384
2016-11-21T22:08:05Z, Acceleration (via User), x, -0.00152882630936801
2016-11-21T22:08:05Z, Acceleration (via User), y, -0.00189257692545652
2016-11-21T22:08:05Z, Acceleration (via User), z, -0.0207553934305906
2016-11-21T22:08:13Z, GPS, Latitude, 42.3401041867047
2016-11-21T22:08:13Z, GPS, Longitude, -71.0904923430979
2016-11-21T22:08:13Z, GPS, Altitude, 5.68894624710083
2016-11-21T22:08:13Z, GPS, Horizontal Accuracy, 285.463290287923
2016-11-21T22:08:14Z, Magnetometer (corrected for device), x, -5.80682754516602
2016-11-21T22:08:14Z, Magnetometer (corrected for device), y, -2.66516494750977
2016-11-21T22:08:14Z, Magnetometer (corrected for device), z, -19.7136535644531
2016-11-21T22:08:14Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:08:14Z, Acceleration (via User), x, 0.0179188102483749
2016-11-21T22:08:14Z, Acceleration (via User), y, 0.00668753031641245
2016-11-21T22:08:14Z, Acceleration (via User), z, -0.00345698185265064
2016-11-21T22:08:14Z, Attitude, Roll, -0.362268114723041
2016-11-21T22:08:14Z, Attitude, Yaw, -1.43406099951777
2016-11-21T22:08:14Z, Attitude, Pitch, 0.0559721223017008
2016-11-21T22:08:16Z, GPS, Latitude, 42.3400545721863
2016-11-21T22:08:16Z, GPS, Longitude, -71.0903904649345
2016-11-21T22:08:16Z, GPS, Altitude, 5.69183158874512
2016-11-21T22:08:16Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:23Z, Magnetometer (corrected for device), x, -5.4327278137207
2016-11-21T22:08:23Z, Magnetometer (corrected for device), y, -2.43841934204102
2016-11-21T22:08:23Z, Magnetometer (corrected for device), z, -19.4866333007812
2016-11-21T22:08:23Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:08:23Z, Acceleration (via User), x, 0.0173001885414124
2016-11-21T22:08:23Z, Acceleration (via User), y, 0.0139441229403019
2016-11-21T22:08:23Z, Acceleration (via User), z, 0.0010932341683656
2016-11-21T22:08:23Z, Attitude, Roll, -0.35793430796746
2016-11-21T22:08:23Z, Attitude, Yaw, -1.4305323939922
2016-11-21T22:08:23Z, Attitude, Pitch, 0.0528939548771627
2016-11-21T22:08:25Z, GPS, Latitude, 42.3400577854472
2016-11-21T22:08:25Z, GPS, Longitude, -71.0903967276888
2016-11-21T22:08:25Z, GPS, Altitude, 5.69183158874512
2016-11-21T22:08:25Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:28Z, GPS, Latitude, 42.3400588694681
2016-11-21T22:08:28Z, GPS, Longitude, -71.0903904692638
2016-11-21T22:08:28Z, GPS, Altitude, 5.59981822967529
2016-11-21T22:08:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:32Z, Magnetometer (corrected for device), x, -5.80952835083008
2016-11-21T22:08:32Z, Magnetometer (corrected for device), y, -1.99045181274414
2016-11-21T22:08:32Z, Magnetometer (corrected for device), z, -19.1815795898438
2016-11-21T22:08:32Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-21T22:08:32Z, Acceleration (via User), x, -0.0112660378217697
2016-11-21T22:08:32Z, Acceleration (via User), y, -0.0139651140198112
2016-11-21T22:08:32Z, Acceleration (via User), z, 0.00498403143137693
2016-11-21T22:08:32Z, Attitude, Roll, -0.359435035894653
2016-11-21T22:08:32Z, Attitude, Yaw, -1.43012453133975
2016-11-21T22:08:32Z, Attitude, Pitch, 0.0545739344411704
2016-11-21T22:08:37Z, GPS, Latitude, 42.3400591685398
2016-11-21T22:08:37Z, GPS, Longitude, -71.0903910074355
2016-11-21T22:08:37Z, GPS, Altitude, 5.59981822967529
2016-11-21T22:08:37Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:39Z, GPS, Latitude, 42.3400596476691
2016-11-21T22:08:39Z, GPS, Longitude, -71.0903905599959
2016-11-21T22:08:39Z, GPS, Altitude, 5.62963056564331
2016-11-21T22:08:39Z, GPS, Horizontal Accuracy, 65.0
2016-11-21T22:08:41Z, Magnetometer (corrected for device), x, -5.05862808227539
2016-11-21T22:08:41Z, Magnetometer (corrected for device), y, -2.21199417114258
