Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-17T18:28:06Z, GPS, Latitude, 42.3388544801586
2016-11-17T21:36:02Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:02Z, GPS, Altitude, 38.9231262207031
2016-11-17T21:36:02Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:03Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:03Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:03Z, GPS, Altitude, 38.9224243164062
2016-11-17T21:36:03Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:04Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:04Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:04Z, GPS, Altitude, 38.9184265136719
2016-11-17T21:36:04Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:04Z, Magnetometer (corrected for device), x, 5.25581026077271
2016-11-17T21:36:04Z, Magnetometer (corrected for device), y, 47.3361053466797
2016-11-17T21:36:04Z, Magnetometer (corrected for device), z, 36.7963562011719
2016-11-17T21:36:04Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:04Z, Acceleration (via User), x, 0.00129113730508834
2016-11-17T21:36:04Z, Acceleration (via User), y, -0.000322423002216965
2016-11-17T21:36:04Z, Acceleration (via User), z, 0.00265673524700105
2016-11-17T21:36:04Z, Attitude, Roll, 2.7044812985781
2016-11-17T21:36:04Z, Attitude, Yaw, 0.0779656683538503
2016-11-17T21:36:04Z, Attitude, Pitch, -0.101785930533506
2016-11-17T21:36:05Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:05Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:05Z, GPS, Altitude, 38.9139709472656
2016-11-17T21:36:05Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:06Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:06Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:06Z, GPS, Altitude, 38.9111022949219
2016-11-17T21:36:06Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:07Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:07Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:07Z, GPS, Altitude, 37.8758544921875
2016-11-17T21:36:07Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:08Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:08Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:08Z, GPS, Altitude, 38.3147583007812
2016-11-17T21:36:08Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:09Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:09Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:09Z, GPS, Altitude, 38.5410766601562
2016-11-17T21:36:09Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:10Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:10Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:10Z, GPS, Altitude, 38.6404113769531
2016-11-17T21:36:10Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:11Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:11Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:11Z, GPS, Altitude, 38.6885681152344
2016-11-17T21:36:11Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:12Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:12Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:12Z, GPS, Altitude, 38.7229614257812
2016-11-17T21:36:12Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:13Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:13Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:13Z, GPS, Altitude, 38.7363586425781
2016-11-17T21:36:13Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:13Z, Magnetometer (corrected for device), x, 5.40551424026489
2016-11-17T21:36:13Z, Magnetometer (corrected for device), y, 47.4118804931641
2016-11-17T21:36:13Z, Magnetometer (corrected for device), z, 36.7220153808594
2016-11-17T21:36:13Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:13Z, Acceleration (via User), x, 0.00224237726069987
2016-11-17T21:36:13Z, Acceleration (via User), y, -7.37309164833277e-05
2016-11-17T21:36:13Z, Acceleration (via User), z, 0.00365407904610038
2016-11-17T21:36:13Z, Attitude, Roll, 2.70456523416208
2016-11-17T21:36:13Z, Attitude, Yaw, 0.0777933380330799
2016-11-17T21:36:13Z, Attitude, Pitch, -0.101566623382493
2016-11-17T21:36:14Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:14Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:14Z, GPS, Altitude, 38.7439270019531
2016-11-17T21:36:14Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:15Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:15Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:15Z, GPS, Altitude, 38.6895141601562
2016-11-17T21:36:15Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:16Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:16Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:16Z, GPS, Altitude, 38.6705932617188
2016-11-17T21:36:16Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:17Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:17Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:17Z, GPS, Altitude, 38.7014770507812
2016-11-17T21:36:17Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:18Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:18Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:18Z, GPS, Altitude, 38.7276611328125
2016-11-17T21:36:18Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:19Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:19Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:19Z, GPS, Altitude, 38.7502136230469
2016-11-17T21:36:19Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:20Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:20Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:20Z, GPS, Altitude, 38.7755432128906
2016-11-17T21:36:20Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:21Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:21Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:21Z, GPS, Altitude, 38.7926025390625
2016-11-17T21:36:21Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:22Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:22Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:22Z, GPS, Altitude, 38.8193969726562
2016-11-17T21:36:22Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:22Z, Magnetometer (corrected for device), x, 4.88052034378052
2016-11-17T21:36:22Z, Magnetometer (corrected for device), y, 47.4092559814453
2016-11-17T21:36:22Z, Magnetometer (corrected for device), z, 36.7225341796875
2016-11-17T21:36:22Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:22Z, Acceleration (via User), x, 0.00314550893381238
2016-11-17T21:36:22Z, Acceleration (via User), y, -0.000121647026389837
2016-11-17T21:36:22Z, Acceleration (via User), z, 0.00266855396330357
2016-11-17T21:36:22Z, Attitude, Roll, 2.70453737051466
2016-11-17T21:36:22Z, Attitude, Yaw, 0.0779468696630437
2016-11-17T21:36:22Z, Attitude, Pitch, -0.101507423063711
2016-11-17T21:36:23Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:23Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:23Z, GPS, Altitude, 38.8393249511719
2016-11-17T21:36:23Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:24Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:24Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:24Z, GPS, Altitude, 38.856689453125
2016-11-17T21:36:24Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:25Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:25Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:25Z, GPS, Altitude, 38.8658752441406
2016-11-17T21:36:25Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:26Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:26Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:26Z, GPS, Altitude, 38.8834533691406
2016-11-17T21:36:26Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:27Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:27Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:27Z, GPS, Altitude, 38.9042663574219
2016-11-17T21:36:27Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:28Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:28Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:28Z, GPS, Altitude, 38.91650390625
2016-11-17T21:36:28Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:29Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:29Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:29Z, GPS, Altitude, 36.9795532226562
2016-11-17T21:36:29Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:30Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:30Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:30Z, GPS, Altitude, 37.4739685058594
2016-11-17T21:36:30Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:31Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:31Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:31Z, GPS, Altitude, 37.8268127441406
2016-11-17T21:36:31Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:31Z, Magnetometer (corrected for device), x, 5.03200960159302
2016-11-17T21:36:31Z, Magnetometer (corrected for device), y, 47.0350952148438
2016-11-17T21:36:31Z, Magnetometer (corrected for device), z, 36.5684204101562
2016-11-17T21:36:31Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:31Z, Acceleration (via User), x, 0.00205588294193149
2016-11-17T21:36:31Z, Acceleration (via User), y, 0.00025077469763346
2016-11-17T21:36:31Z, Acceleration (via User), z, 0.00265378877520561
2016-11-17T21:36:31Z, Attitude, Roll, 2.70444900337606
2016-11-17T21:36:31Z, Attitude, Yaw, 0.078232457610262
2016-11-17T21:36:31Z, Attitude, Pitch, -0.101439829424876
2016-11-17T21:36:32Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:32Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:32Z, GPS, Altitude, 38.0856323242188
2016-11-17T21:36:32Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:33Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:33Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:33Z, GPS, Altitude, 38.2944641113281
2016-11-17T21:36:33Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:34Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:34Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:34Z, GPS, Altitude, 38.4739990234375
2016-11-17T21:36:34Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:35Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:35Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:35Z, GPS, Altitude, 38.5841064453125
2016-11-17T21:36:35Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:36Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:36Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:36Z, GPS, Altitude, 38.6449890136719
2016-11-17T21:36:36Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:37Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:37Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:37Z, GPS, Altitude, 38.6741943359375
2016-11-17T21:36:37Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:38Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:38Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:38Z, GPS, Altitude, 38.7188415527344
2016-11-17T21:36:38Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:39Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:39Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:39Z, GPS, Altitude, 38.7491149902344
2016-11-17T21:36:39Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:40Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:40Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:40Z, GPS, Altitude, 38.7825317382812
2016-11-17T21:36:40Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:40Z, Magnetometer (corrected for device), x, 5.25611543655396
2016-11-17T21:36:40Z, Magnetometer (corrected for device), y, 47.2611694335938
2016-11-17T21:36:40Z, Magnetometer (corrected for device), z, 36.6455688476562
2016-11-17T21:36:40Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:40Z, Acceleration (via User), x, 0.00143306597601622
2016-11-17T21:36:40Z, Acceleration (via User), y, 0.000862888351548463
2016-11-17T21:36:40Z, Acceleration (via User), z, 0.00355798401869833
2016-11-17T21:36:40Z, Attitude, Roll, 2.704682456485
2016-11-17T21:36:40Z, Attitude, Yaw, 0.078069141084652
2016-11-17T21:36:40Z, Attitude, Pitch, -0.101223333740959
2016-11-17T21:36:41Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:41Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:41Z, GPS, Altitude, 38.810546875
2016-11-17T21:36:41Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:42Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:42Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:42Z, GPS, Altitude, 38.8298950195312
2016-11-17T21:36:42Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:43Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:43Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:43Z, GPS, Altitude, 38.8556823730469
2016-11-17T21:36:43Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:44Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:44Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:44Z, GPS, Altitude, 38.8779602050781
2016-11-17T21:36:44Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:45Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:45Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:45Z, GPS, Altitude, 38.89306640625
2016-11-17T21:36:45Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:46Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:46Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:46Z, GPS, Altitude, 38.9127197265625
2016-11-17T21:36:46Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:47Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:47Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:47Z, GPS, Altitude, 38.9212036132812
2016-11-17T21:36:47Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:48Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:48Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:48Z, GPS, Altitude, 38.9310913085938
2016-11-17T21:36:48Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:49Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:49Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:49Z, GPS, Altitude, 38.927978515625
2016-11-17T21:36:49Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:49Z, Magnetometer (corrected for device), x, 5.18201875686646
2016-11-17T21:36:49Z, Magnetometer (corrected for device), y, 47.0357360839844
2016-11-17T21:36:49Z, Magnetometer (corrected for device), z, 36.7932739257812
2016-11-17T21:36:49Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:49Z, Acceleration (via User), x, 0.00196570553816855
2016-11-17T21:36:49Z, Acceleration (via User), y, -0.000295575213385746
2016-11-17T21:36:49Z, Acceleration (via User), z, 0.00322436261922121
2016-11-17T21:36:49Z, Attitude, Roll, 2.70435783942542
2016-11-17T21:36:49Z, Attitude, Yaw, 0.0783510928376231
2016-11-17T21:36:49Z, Attitude, Pitch, -0.101252797768105
2016-11-17T21:36:50Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:50Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:50Z, GPS, Altitude, 38.9278259277344
2016-11-17T21:36:50Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:51Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:51Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:51Z, GPS, Altitude, 38.9256591796875
2016-11-17T21:36:51Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:52Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:52Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:52Z, GPS, Altitude, 38.9319152832031
2016-11-17T21:36:52Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:53Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:53Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:53Z, GPS, Altitude, 38.9299926757812
2016-11-17T21:36:53Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:54Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:54Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:54Z, GPS, Altitude, 38.9359436035156
2016-11-17T21:36:54Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:55Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:55Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:55Z, GPS, Altitude, 38.9351196289062
2016-11-17T21:36:55Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:56Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:56Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:56Z, GPS, Altitude, 38.9393005371094
2016-11-17T21:36:56Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:57Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:57Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:57Z, GPS, Altitude, 38.940185546875
2016-11-17T21:36:57Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:58Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:58Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:58Z, GPS, Altitude, 38.9399108886719
2016-11-17T21:36:58Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:36:58Z, Magnetometer (corrected for device), x, 4.58172273635864
2016-11-17T21:36:58Z, Magnetometer (corrected for device), y, 47.1078796386719
2016-11-17T21:36:58Z, Magnetometer (corrected for device), z, 36.4946594238281
2016-11-17T21:36:58Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:36:58Z, Acceleration (via User), x, 0.00189787778072059
2016-11-17T21:36:58Z, Acceleration (via User), y, 0.00112422287929803
2016-11-17T21:36:58Z, Acceleration (via User), z, 0.00374771817587316
2016-11-17T21:36:58Z, Attitude, Roll, 2.70436270337287
2016-11-17T21:36:58Z, Attitude, Yaw, 0.0777073803705315
2016-11-17T21:36:58Z, Attitude, Pitch, -0.10099133190278
2016-11-17T21:36:59Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:36:59Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:36:59Z, GPS, Altitude, 38.9425964355469
2016-11-17T21:36:59Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:00Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:00Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:00Z, GPS, Altitude, 37.7267761230469
2016-11-17T21:37:00Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:01Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:01Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:01Z, GPS, Altitude, 38.0899658203125
2016-11-17T21:37:01Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:02Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:02Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:02Z, GPS, Altitude, 38.1953125
2016-11-17T21:37:02Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:03Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:03Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:03Z, GPS, Altitude, 38.29443359375
2016-11-17T21:37:03Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:04Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:04Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:04Z, GPS, Altitude, 38.3804626464844
2016-11-17T21:37:04Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:05Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:05Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:05Z, GPS, Altitude, 38.4317932128906
2016-11-17T21:37:05Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:06Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:06Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:06Z, GPS, Altitude, 38.4739990234375
2016-11-17T21:37:06Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:07Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:07Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:07Z, GPS, Altitude, 38.5482788085938
2016-11-17T21:37:07Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:07Z, Magnetometer (corrected for device), x, 4.73081636428833
2016-11-17T21:37:07Z, Magnetometer (corrected for device), y, 47.3335418701172
2016-11-17T21:37:07Z, Magnetometer (corrected for device), z, 36.6468505859375
2016-11-17T21:37:07Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:37:07Z, Acceleration (via User), x, 0.00135918566957116
2016-11-17T21:37:07Z, Acceleration (via User), y, 0.000580701627768576
2016-11-17T21:37:07Z, Acceleration (via User), z, 0.00364549830555916
2016-11-17T21:37:07Z, Attitude, Roll, 2.70421200150876
2016-11-17T21:37:07Z, Attitude, Yaw, 0.0774661056455265
2016-11-17T21:37:07Z, Attitude, Pitch, -0.100847475743932
2016-11-17T21:37:08Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:08Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:08Z, GPS, Altitude, 38.5586547851562
2016-11-17T21:37:08Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:09Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:09Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:09Z, GPS, Altitude, 38.6107177734375
2016-11-17T21:37:09Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:10Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:10Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:10Z, GPS, Altitude, 38.6302185058594
2016-11-17T21:37:10Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:11Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:11Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:11Z, GPS, Altitude, 38.6667175292969
2016-11-17T21:37:11Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:12Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:12Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:12Z, GPS, Altitude, 38.7142028808594
2016-11-17T21:37:12Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:13Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:13Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:13Z, GPS, Altitude, 38.7426147460938
2016-11-17T21:37:13Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:14Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:14Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:14Z, GPS, Altitude, 37.1981201171875
2016-11-17T21:37:14Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:15Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:15Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:15Z, GPS, Altitude, 37.63232421875
2016-11-17T21:37:15Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:16Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:16Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:16Z, GPS, Altitude, 37.9458312988281
2016-11-17T21:37:16Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:16Z, Magnetometer (corrected for device), x, 4.35673189163208
2016-11-17T21:37:16Z, Magnetometer (corrected for device), y, 47.1067962646484
2016-11-17T21:37:16Z, Magnetometer (corrected for device), z, 36.4198608398438
2016-11-17T21:37:16Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-17T21:37:16Z, Acceleration (via User), x, 0.00211534230038524
2016-11-17T21:37:16Z, Acceleration (via User), y, 0.000144423174788244
2016-11-17T21:37:16Z, Acceleration (via User), z, 0.00355247990228236
2016-11-17T21:37:16Z, Attitude, Roll, 2.70439824646242
2016-11-17T21:37:16Z, Attitude, Yaw, 0.0773045619796975
2016-11-17T21:37:16Z, Attitude, Pitch, -0.10068785169198
2016-11-17T21:37:17Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:17Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:17Z, GPS, Altitude, 38.2137756347656
2016-11-17T21:37:17Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:18Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:18Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:18Z, GPS, Altitude, 38.4041748046875
2016-11-17T21:37:18Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:19Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:19Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:19Z, GPS, Altitude, 38.4984130859375
2016-11-17T21:37:19Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:20Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:20Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:20Z, GPS, Altitude, 38.542724609375
2016-11-17T21:37:20Z, GPS, Horizontal Accuracy, 10.0
2016-11-17T21:37:21Z, GPS, Latitude, 42.3316503363124
2016-11-17T21:37:21Z, GPS, Longitude, -71.1099051498539
2016-11-17T21:37:21Z, GPS, Altitude, 38.5864562988281
