Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-23T19:02:15Z, GPS, Latitude, 42.3387620877426
2016-11-23T23:19:56Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:19:56Z, GPS, Altitude, 41.4057006835938
2016-11-23T23:19:56Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:19:57Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:19:57Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:19:57Z, GPS, Altitude, 41.4214477539062
2016-11-23T23:19:57Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:19:58Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:19:58Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:19:58Z, GPS, Altitude, 41.4354248046875
2016-11-23T23:19:58Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:19:58Z, Magnetometer (corrected for device), x, 130.675979614258
2016-11-23T23:19:58Z, Magnetometer (corrected for device), y, -68.1636810302734
2016-11-23T23:19:58Z, Magnetometer (corrected for device), z, -29.3738403320312
2016-11-23T23:19:58Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:19:58Z, Attitude, Roll, -0.0199853024714567
2016-11-23T23:19:58Z, Attitude, Yaw, 2.31231990166352
2016-11-23T23:19:58Z, Attitude, Pitch, -0.0143568106108819
2016-11-23T23:19:58Z, Acceleration (via User), x, -0.000449605955509469
2016-11-23T23:19:58Z, Acceleration (via User), y, -0.000379266624804586
2016-11-23T23:19:58Z, Acceleration (via User), z, 0.00267272768542171
2016-11-23T23:19:59Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:19:59Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:19:59Z, GPS, Altitude, 41.4378662109375
2016-11-23T23:19:59Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:00Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:00Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:00Z, GPS, Altitude, 41.4470520019531
2016-11-23T23:20:00Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:01Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:01Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:01Z, GPS, Altitude, 41.4531860351562
2016-11-23T23:20:01Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:02Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:02Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:02Z, GPS, Altitude, 41.4540100097656
2016-11-23T23:20:02Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:03Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:03Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:03Z, GPS, Altitude, 41.4564208984375
2016-11-23T23:20:03Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:04Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:04Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:04Z, GPS, Altitude, 41.4576110839844
2016-11-23T23:20:04Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:05Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:05Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:05Z, GPS, Altitude, 41.45654296875
2016-11-23T23:20:05Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:06Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:06Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:06Z, GPS, Altitude, 41.4625244140625
2016-11-23T23:20:06Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:07Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:07Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:07Z, GPS, Altitude, 41.4652404785156
2016-11-23T23:20:07Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:07Z, Magnetometer (corrected for device), x, 130.677780151367
2016-11-23T23:20:07Z, Magnetometer (corrected for device), y, -68.6137847900391
2016-11-23T23:20:07Z, Magnetometer (corrected for device), z, -29.153564453125
2016-11-23T23:20:07Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:07Z, Attitude, Roll, -0.0198537417665241
2016-11-23T23:20:07Z, Attitude, Yaw, 2.31257186398508
2016-11-23T23:20:07Z, Attitude, Pitch, -0.0142651949536512
2016-11-23T23:20:07Z, Acceleration (via User), x, -0.000153854867676273
2016-11-23T23:20:07Z, Acceleration (via User), y, -0.000379213102860376
2016-11-23T23:20:07Z, Acceleration (via User), z, 0.00365322129800916
2016-11-23T23:20:08Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:08Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:08Z, GPS, Altitude, 41.4678344726562
2016-11-23T23:20:08Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:09Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:09Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:09Z, GPS, Altitude, 41.4552917480469
2016-11-23T23:20:09Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:10Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:10Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:10Z, GPS, Altitude, 41.4546203613281
2016-11-23T23:20:10Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:11Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:11Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:11Z, GPS, Altitude, 41.4615783691406
2016-11-23T23:20:11Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:12Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:12Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:12Z, GPS, Altitude, 38.8624877929688
2016-11-23T23:20:12Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:13Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:13Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:13Z, GPS, Altitude, 39.5693969726562
2016-11-23T23:20:13Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:14Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:14Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:14Z, GPS, Altitude, 40.0973815917969
2016-11-23T23:20:14Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:15Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:15Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:15Z, GPS, Altitude, 40.4464111328125
2016-11-23T23:20:15Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:16Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:16Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:16Z, GPS, Altitude, 40.5886535644531
2016-11-23T23:20:16Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:16Z, Magnetometer (corrected for device), x, 130.676879882812
2016-11-23T23:20:16Z, Magnetometer (corrected for device), y, -68.3885650634766
2016-11-23T23:20:16Z, Magnetometer (corrected for device), z, -29.6011962890625
2016-11-23T23:20:16Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:16Z, Attitude, Roll, -0.0198252246167247
2016-11-23T23:20:16Z, Attitude, Yaw, 2.31332347009971
2016-11-23T23:20:16Z, Attitude, Pitch, -0.014316618761658
2016-11-23T23:20:16Z, Acceleration (via User), x, 0.000214350438909605
2016-11-23T23:20:16Z, Acceleration (via User), y, -0.00015597345191054
2016-11-23T23:20:16Z, Acceleration (via User), z, 0.00340891140513122
2016-11-23T23:20:17Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:17Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:17Z, GPS, Altitude, 40.7842102050781
2016-11-23T23:20:17Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:18Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:18Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:18Z, GPS, Altitude, 40.8828125
2016-11-23T23:20:18Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:19Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:19Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:19Z, GPS, Altitude, 40.9833068847656
2016-11-23T23:20:19Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:20Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:20Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:20Z, GPS, Altitude, 41.0837097167969
2016-11-23T23:20:20Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:21Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:21Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:21Z, GPS, Altitude, 41.1747131347656
2016-11-23T23:20:21Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:22Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:22Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:22Z, GPS, Altitude, 41.2328796386719
2016-11-23T23:20:22Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:23Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:23Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:23Z, GPS, Altitude, 41.2437133789062
2016-11-23T23:20:23Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:24Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:24Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:24Z, GPS, Altitude, 41.2863464355469
2016-11-23T23:20:24Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:25Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:25Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:25Z, GPS, Altitude, 41.3267822265625
2016-11-23T23:20:25Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:25Z, Magnetometer (corrected for device), x, 130.227783203125
2016-11-23T23:20:25Z, Magnetometer (corrected for device), y, -68.615966796875
2016-11-23T23:20:25Z, Magnetometer (corrected for device), z, -29.3031311035156
2016-11-23T23:20:25Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:25Z, Attitude, Roll, -0.0199370203848513
2016-11-23T23:20:25Z, Attitude, Yaw, 2.31377475971147
2016-11-23T23:20:25Z, Attitude, Pitch, -0.0143143791369481
2016-11-23T23:20:25Z, Acceleration (via User), x, -0.000131650376715697
2016-11-23T23:20:25Z, Acceleration (via User), y, -0.000214769213926047
2016-11-23T23:20:25Z, Acceleration (via User), z, 0.00354405050165951
2016-11-23T23:20:26Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:26Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:26Z, GPS, Altitude, 41.3651733398438
2016-11-23T23:20:26Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:27Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:27Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:27Z, GPS, Altitude, 41.4118041992188
2016-11-23T23:20:27Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:28Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:28Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:28Z, GPS, Altitude, 41.4273071289062
2016-11-23T23:20:28Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:29Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:29Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:29Z, GPS, Altitude, 41.4432983398438
2016-11-23T23:20:29Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:30Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:30Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:30Z, GPS, Altitude, 41.4596862792969
2016-11-23T23:20:30Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:31Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:31Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:31Z, GPS, Altitude, 41.4632568359375
2016-11-23T23:20:31Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:32Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:32Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:32Z, GPS, Altitude, 41.4755249023438
2016-11-23T23:20:32Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:33Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:33Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:33Z, GPS, Altitude, 41.4804382324219
2016-11-23T23:20:33Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:34Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:34Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:34Z, GPS, Altitude, 41.4795532226562
2016-11-23T23:20:34Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:34Z, Magnetometer (corrected for device), x, 130.975067138672
2016-11-23T23:20:34Z, Magnetometer (corrected for device), y, -67.9371795654297
2016-11-23T23:20:34Z, Magnetometer (corrected for device), z, -29.3717651367188
2016-11-23T23:20:34Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:34Z, Attitude, Roll, -0.0198718826093517
2016-11-23T23:20:34Z, Attitude, Yaw, 2.31337590031671
2016-11-23T23:20:34Z, Attitude, Pitch, -0.014422014321251
2016-11-23T23:20:34Z, Acceleration (via User), x, -0.000440939940745011
2016-11-23T23:20:34Z, Acceleration (via User), y, -0.000612310250289738
2016-11-23T23:20:34Z, Acceleration (via User), z, 0.00310129579156637
2016-11-23T23:20:35Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:35Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:35Z, GPS, Altitude, 41.4783935546875
2016-11-23T23:20:35Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:36Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:36Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:36Z, GPS, Altitude, 41.4929504394531
2016-11-23T23:20:36Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:37Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:37Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:37Z, GPS, Altitude, 41.5068664550781
2016-11-23T23:20:37Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:38Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:38Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:38Z, GPS, Altitude, 41.5065002441406
2016-11-23T23:20:38Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:39Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:39Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:39Z, GPS, Altitude, 41.5057373046875
2016-11-23T23:20:39Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:40Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:40Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:40Z, GPS, Altitude, 41.5131225585938
2016-11-23T23:20:40Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:41Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:41Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:41Z, GPS, Altitude, 41.5260925292969
2016-11-23T23:20:41Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:42Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:42Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:42Z, GPS, Altitude, 41.5407409667969
2016-11-23T23:20:42Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:43Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:43Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:43Z, GPS, Altitude, 39.6671752929688
2016-11-23T23:20:43Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:43Z, Magnetometer (corrected for device), x, 130.901870727539
2016-11-23T23:20:43Z, Magnetometer (corrected for device), y, -68.3875427246094
2016-11-23T23:20:43Z, Magnetometer (corrected for device), z, -29.3764038085938
2016-11-23T23:20:43Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:43Z, Attitude, Roll, -0.0199455729053983
2016-11-23T23:20:43Z, Attitude, Yaw, 2.31364812706649
2016-11-23T23:20:43Z, Attitude, Pitch, -0.0144722185383577
2016-11-23T23:20:43Z, Acceleration (via User), x, 0.000502464594319463
2016-11-23T23:20:43Z, Acceleration (via User), y, 0.000939663616009057
2016-11-23T23:20:43Z, Acceleration (via User), z, 0.00349583220668137
2016-11-23T23:20:44Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:44Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:44Z, GPS, Altitude, 40.2211608886719
2016-11-23T23:20:44Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:45Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:45Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:45Z, GPS, Altitude, 40.53369140625
2016-11-23T23:20:45Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:46Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:46Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:46Z, GPS, Altitude, 40.7441101074219
2016-11-23T23:20:46Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:47Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:47Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:47Z, GPS, Altitude, 40.9996643066406
2016-11-23T23:20:47Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:48Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:48Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:48Z, GPS, Altitude, 41.0593872070312
2016-11-23T23:20:48Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:49Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:49Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:49Z, GPS, Altitude, 41.0774230957031
2016-11-23T23:20:49Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:50Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:50Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:50Z, GPS, Altitude, 41.1572265625
2016-11-23T23:20:50Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:51Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:51Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:51Z, GPS, Altitude, 41.2000732421875
2016-11-23T23:20:51Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:52Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:52Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:52Z, GPS, Altitude, 41.2490844726562
2016-11-23T23:20:52Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:52Z, Magnetometer (corrected for device), x, 130.452484130859
2016-11-23T23:20:52Z, Magnetometer (corrected for device), y, -68.5396728515625
2016-11-23T23:20:52Z, Magnetometer (corrected for device), z, -29.6025695800781
2016-11-23T23:20:52Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:20:52Z, Attitude, Roll, -0.0199648275212406
2016-11-23T23:20:52Z, Attitude, Yaw, 2.31370744453245
2016-11-23T23:20:52Z, Attitude, Pitch, -0.0143494054973045
2016-11-23T23:20:52Z, Acceleration (via User), x, -4.2826486605918e-05
2016-11-23T23:20:52Z, Acceleration (via User), y, 9.60744182521012e-06
2016-11-23T23:20:52Z, Acceleration (via User), z, 0.00348195875994861
2016-11-23T23:20:53Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:53Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:53Z, GPS, Altitude, 41.2969360351562
2016-11-23T23:20:53Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:54Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:54Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:54Z, GPS, Altitude, 41.3374328613281
2016-11-23T23:20:54Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:55Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:55Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:55Z, GPS, Altitude, 41.3871154785156
2016-11-23T23:20:55Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:56Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:56Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:56Z, GPS, Altitude, 41.4199829101562
2016-11-23T23:20:56Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:57Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:57Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:57Z, GPS, Altitude, 41.4352722167969
2016-11-23T23:20:57Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:58Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:58Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:58Z, GPS, Altitude, 41.4594421386719
2016-11-23T23:20:58Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:20:59Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:20:59Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:20:59Z, GPS, Altitude, 41.4877319335938
2016-11-23T23:20:59Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:00Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:00Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:00Z, GPS, Altitude, 41.5062255859375
2016-11-23T23:21:00Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:01Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:01Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:01Z, GPS, Altitude, 41.5255126953125
2016-11-23T23:21:01Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:01Z, Magnetometer (corrected for device), x, 130.751876831055
2016-11-23T23:21:01Z, Magnetometer (corrected for device), y, -68.3884124755859
2016-11-23T23:21:01Z, Magnetometer (corrected for device), z, -29.1512756347656
2016-11-23T23:21:01Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:01Z, Attitude, Roll, -0.019791544175172
2016-11-23T23:21:01Z, Attitude, Yaw, 2.31325013397528
2016-11-23T23:21:01Z, Attitude, Pitch, -0.0144515508470469
2016-11-23T23:21:01Z, Acceleration (via User), x, 0.000531593803316355
2016-11-23T23:21:01Z, Acceleration (via User), y, 1.42842072818894e-05
2016-11-23T23:21:01Z, Acceleration (via User), z, 0.00269047496840358
2016-11-23T23:21:02Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:02Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:02Z, GPS, Altitude, 41.5393981933594
2016-11-23T23:21:02Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:03Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:03Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:03Z, GPS, Altitude, 41.5589904785156
2016-11-23T23:21:03Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:04Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:04Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:04Z, GPS, Altitude, 41.5708923339844
2016-11-23T23:21:04Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:05Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:05Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:05Z, GPS, Altitude, 41.5824890136719
2016-11-23T23:21:05Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:06Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:06Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:06Z, GPS, Altitude, 41.5936279296875
2016-11-23T23:21:06Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:07Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:07Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:07Z, GPS, Altitude, 41.6014404296875
2016-11-23T23:21:07Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:08Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:08Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:08Z, GPS, Altitude, 41.6048278808594
2016-11-23T23:21:08Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:09Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:09Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:09Z, GPS, Altitude, 41.6085510253906
2016-11-23T23:21:09Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:10Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:10Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:10Z, GPS, Altitude, 41.6142578125
2016-11-23T23:21:10Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:10Z, Magnetometer (corrected for device), x, 130.676879882812
2016-11-23T23:21:10Z, Magnetometer (corrected for device), y, -68.388671875
2016-11-23T23:21:10Z, Magnetometer (corrected for device), z, -29.3761901855469
2016-11-23T23:21:10Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:10Z, Attitude, Roll, -0.0198509719242853
2016-11-23T23:21:10Z, Attitude, Yaw, 2.31301980784701
2016-11-23T23:21:10Z, Attitude, Pitch, -0.0145028754686647
2016-11-23T23:21:10Z, Acceleration (via User), x, 0.000545212533324957
2016-11-23T23:21:10Z, Acceleration (via User), y, 0.00064961047610268
2016-11-23T23:21:10Z, Acceleration (via User), z, 0.00308528286404908
2016-11-23T23:21:11Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:11Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:11Z, GPS, Altitude, 41.6224060058594
2016-11-23T23:21:11Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:12Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:12Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:12Z, GPS, Altitude, 41.6293334960938
